run_id,seed,model,persona,timestamp,period,step,agent_id,agent_type,action,submitted_price,reservation_value,matched,trade_price,counterparty,profit
9,50,hermes3,baseline,20260401_153541,1,1,B8,buyer,bid,9,15,False,,,
9,50,hermes3,baseline,20260401_153541,1,1,B18,buyer,bid,10,15,False,,,
9,50,hermes3,baseline,20260401_153541,1,1,B5,buyer,bid,6,8,False,,,
9,50,hermes3,baseline,20260401_153541,1,1,S1,seller,ask,55,12,False,,,
9,50,hermes3,baseline,20260401_153541,1,1,B24,buyer,bid,8,13,False,,,
9,50,hermes3,baseline,20260401_153541,1,1,B7,buyer,bid,5,13,False,,,
9,50,hermes3,baseline,20260401_153541,1,1,B16,buyer,bid,5,8,False,,,
9,50,hermes3,baseline,20260401_153541,1,1,B23,buyer,bid,11,15,False,,,
9,50,hermes3,baseline,20260401_153541,1,1,S3,seller,ask,55,12,False,,,
9,50,hermes3,baseline,20260401_153541,1,1,B17,buyer,bid,19,20,False,,,
9,50,hermes3,baseline,20260401_153541,1,2,S3,seller,ask,52,12,False,,,
9,50,hermes3,baseline,20260401_153541,1,2,B8,buyer,bid,11,15,False,,,
9,50,hermes3,baseline,20260401_153541,1,2,B4,buyer,bid,15,20,False,,,
9,50,hermes3,baseline,20260401_153541,1,2,B7,buyer,bid,6,13,False,,,
9,50,hermes3,baseline,20260401_153541,1,2,B24,buyer,bid,10,13,False,,,
9,50,hermes3,baseline,20260401_153541,1,2,B16,buyer,bid,6,8,False,,,
9,50,hermes3,baseline,20260401_153541,1,2,B23,buyer,bid,12,15,False,,,
9,50,hermes3,baseline,20260401_153541,1,2,B10,buyer,bid,10,17,False,,,
9,50,hermes3,baseline,20260401_153541,1,3,B24,buyer,bid,11,13,False,,,
9,50,hermes3,baseline,20260401_153541,1,3,B5,buyer,bid,7,8,False,,,
9,50,hermes3,baseline,20260401_153541,1,3,B7,buyer,bid,7,13,False,,,
9,50,hermes3,baseline,20260401_153541,1,3,B23,buyer,bid,13,15,False,,,
9,50,hermes3,baseline,20260401_153541,1,3,B6,buyer,bid,8,13,False,,,
9,50,hermes3,baseline,20260401_153541,1,3,S4,seller,ask,75,12,False,,,
9,50,hermes3,baseline,20260401_153541,1,3,B8,buyer,bid,13,15,False,,,
9,50,hermes3,baseline,20260401_153541,1,3,B16,buyer,bid,7,8,False,,,
9,50,hermes3,baseline,20260401_153541,1,4,B7,buyer,bid,8,13,False,,,
9,50,hermes3,baseline,20260401_153541,1,4,B4,buyer,bid,19,20,False,,,
9,50,hermes3,baseline,20260401_153541,1,4,B8,buyer,bid,14,15,False,,,
9,50,hermes3,baseline,20260401_153541,1,4,B18,buyer,bid,12,15,False,,,
9,50,hermes3,baseline,20260401_153541,1,4,B23,buyer,bid,14,15,False,,,
9,50,hermes3,baseline,20260401_153541,1,4,B20,buyer,bid,16,17,False,,,
9,50,hermes3,baseline,20260401_153541,1,4,S3,seller,ask,53,12,False,,,
9,50,hermes3,baseline,20260401_153541,1,4,B24,buyer,bid,12,13,False,,,
9,50,hermes3,baseline,20260401_153541,1,4,B16,buyer,bid,8,8,False,,,
9,50,hermes3,baseline,20260401_153541,1,4,B10,buyer,bid,11,17,False,,,
9,50,hermes3,baseline,20260401_153541,1,5,B23,buyer,bid,15,15,False,,,
9,50,hermes3,baseline,20260401_153541,1,5,B5,buyer,bid,6,8,False,,,
9,50,hermes3,baseline,20260401_153541,1,5,B24,buyer,bid,13,13,False,,,
9,50,hermes3,baseline,20260401_153541,1,5,B6,buyer,bid,11,13,False,,,
9,50,hermes3,baseline,20260401_153541,1,5,S4,seller,ask,52,12,False,,,
9,50,hermes3,baseline,20260401_153541,1,5,B7,buyer,bid,9,13,False,,,
9,50,hermes3,baseline,20260401_153541,2,1,B10,buyer,bid,2,8,False,,,
9,50,hermes3,baseline,20260401_153541,2,1,B23,buyer,bid,9,15,False,,,
9,50,hermes3,baseline,20260401_153541,2,1,B2,buyer,bid,10,17,False,,,
9,50,hermes3,baseline,20260401_153541,2,1,B1,buyer,bid,12,13,False,,,
9,50,hermes3,baseline,20260401_153541,2,1,S2,seller,ask,70,12,False,,,
9,50,hermes3,baseline,20260401_153541,2,1,S3,seller,ask,75,12,False,,,
9,50,hermes3,baseline,20260401_153541,2,1,B13,buyer,bid,3,8,False,,,
9,50,hermes3,baseline,20260401_153541,2,1,B19,buyer,bid,16,17,False,,,
9,50,hermes3,baseline,20260401_153541,2,1,S1,seller,ask,30,12,False,,,
9,50,hermes3,baseline,20260401_153541,2,1,S4,seller,ask,500,12,False,,,
9,50,hermes3,baseline,20260401_153541,2,1,B20,buyer,bid,17,20,False,,,
9,50,hermes3,baseline,20260401_153541,2,1,B3,buyer,bid,17,20,False,,,
9,50,hermes3,baseline,20260401_153541,2,1,B4,buyer,bid,12,15,False,,,
9,50,hermes3,baseline,20260401_153541,2,1,B16,buyer,bid,11,15,False,,,
9,50,hermes3,baseline,20260401_153541,2,1,B18,buyer,bid,4,8,False,,,
9,50,hermes3,baseline,20260401_153541,2,1,B6,buyer,bid,5,8,False,,,
9,50,hermes3,baseline,20260401_153541,2,1,B11,buyer,bid,15,17,False,,,
9,50,hermes3,baseline,20260401_153541,2,1,B17,buyer,bid,11,13,False,,,
9,50,hermes3,baseline,20260401_153541,2,2,S3,seller,ask,80,12,False,,,
9,50,hermes3,baseline,20260401_153541,2,2,B13,buyer,bid,4,8,False,,,
9,50,hermes3,baseline,20260401_153541,2,2,B6,buyer,bid,6,8,False,,,
9,50,hermes3,baseline,20260401_153541,2,2,B9,buyer,bid,7,15,False,,,
9,50,hermes3,baseline,20260401_153541,2,2,B12,buyer,bid,16,17,False,,,
9,50,hermes3,baseline,20260401_153541,2,2,B18,buyer,bid,5,8,False,,,
9,50,hermes3,baseline,20260401_153541,2,2,B15,buyer,bid,20,20,False,,,
9,50,hermes3,baseline,20260401_153541,2,2,B16,buyer,bid,12,15,False,,,
9,50,hermes3,baseline,20260401_153541,2,3,B17,buyer,bid,9,13,False,,,
9,50,hermes3,baseline,20260401_153541,2,3,S2,seller,ask,72,12,False,,,
9,50,hermes3,baseline,20260401_153541,2,3,B15,buyer,bid,20,20,False,,,
9,50,hermes3,baseline,20260401_153541,2,3,S4,seller,ask,300,12,False,,,
9,50,hermes3,baseline,20260401_153541,2,3,B16,buyer,bid,13,15,False,,,
9,50,hermes3,baseline,20260401_153541,2,3,B18,buyer,bid,6,8,False,,,
9,50,hermes3,baseline,20260401_153541,2,3,B23,buyer,bid,10,15,False,,,
9,50,hermes3,baseline,20260401_153541,2,3,S1,seller,ask,32,12,False,,,
9,50,hermes3,baseline,20260401_153541,2,3,B6,buyer,bid,7,8,False,,,
9,50,hermes3,baseline,20260401_153541,2,3,B22,buyer,bid,12,13,False,,,
9,50,hermes3,baseline,20260401_153541,2,3,B9,buyer,bid,9,15,False,,,
9,50,hermes3,baseline,20260401_153541,2,3,B13,buyer,bid,5,8,False,,,
9,50,hermes3,baseline,20260401_153541,2,3,B4,buyer,bid,14,15,False,,,
9,50,hermes3,baseline,20260401_153541,2,3,B11,buyer,bid,16,17,False,,,
9,50,hermes3,baseline,20260401_153541,2,3,S3,seller,ask,85,12,False,,,
9,50,hermes3,baseline,20260401_153541,2,4,B16,buyer,bid,14,15,False,,,
9,50,hermes3,baseline,20260401_153541,2,4,S1,seller,ask,29,12,False,,,
9,50,hermes3,baseline,20260401_153541,2,4,B17,buyer,bid,10,13,False,,,
9,50,hermes3,baseline,20260401_153541,2,4,B6,buyer,bid,8,8,False,,,
9,50,hermes3,baseline,20260401_153541,2,4,B11,buyer,bid,17,17,False,,,
9,50,hermes3,baseline,20260401_153541,2,4,B18,buyer,bid,7,8,False,,,
9,50,hermes3,baseline,20260401_153541,2,4,B9,buyer,bid,10,15,False,,,
9,50,hermes3,baseline,20260401_153541,2,4,B13,buyer,bid,6,8,False,,,
9,50,hermes3,baseline,20260401_153541,2,5,B16,buyer,bid,15,15,False,,,
9,50,hermes3,baseline,20260401_153541,2,5,B9,buyer,bid,11,15,False,,,
9,50,hermes3,baseline,20260401_153541,2,5,B18,buyer,bid,8,8,False,,,
9,50,hermes3,baseline,20260401_153541,2,5,S2,seller,ask,70,12,False,,,
9,50,hermes3,baseline,20260401_153541,2,5,B12,buyer,bid,16,17,False,,,
9,50,hermes3,baseline,20260401_153541,2,5,B23,buyer,bid,11,15,False,,,
9,50,hermes3,baseline,20260401_153541,2,5,B19,buyer,bid,15,17,False,,,
9,50,hermes3,baseline,20260401_153541,2,5,B2,buyer,bid,15,17,False,,,
9,50,hermes3,baseline,20260401_153541,2,5,B7,buyer,bid,10,20,False,,,
9,50,hermes3,baseline,20260401_153541,2,5,B13,buyer,bid,7,8,False,,,
9,50,hermes3,baseline,20260401_153541,2,5,S4,seller,ask,29,12,False,,,
9,50,hermes3,baseline,20260401_153541,3,1,B20,buyer,bid,4,8,False,,,
9,50,hermes3,baseline,20260401_153541,3,1,B4,buyer,bid,10,15,False,,,
9,50,hermes3,baseline,20260401_153541,3,1,B1,buyer,bid,12,17,False,,,
9,50,hermes3,baseline,20260401_153541,3,1,B15,buyer,bid,13,17,False,,,
9,50,hermes3,baseline,20260401_153541,3,1,B8,buyer,bid,5,8,False,,,
9,50,hermes3,baseline,20260401_153541,3,1,B9,buyer,bid,13,20,False,,,
9,50,hermes3,baseline,20260401_153541,3,1,B11,buyer,bid,13,15,False,,,
9,50,hermes3,baseline,20260401_153541,3,1,B13,buyer,bid,18,20,False,,,
9,50,hermes3,baseline,20260401_153541,3,2,B9,buyer,bid,18,20,False,,,
9,50,hermes3,baseline,20260401_153541,3,2,B18,buyer,bid,10,13,False,,,
9,50,hermes3,baseline,20260401_153541,3,3,B3,buyer,bid,10,13,False,,,
9,50,hermes3,baseline,20260401_153541,3,3,S1,seller,ask,95,12,False,,,
9,50,hermes3,baseline,20260401_153541,3,4,B24,buyer,bid,10,13,False,,,
9,50,hermes3,baseline,20260401_153541,3,4,B16,buyer,bid,10,20,False,,,
9,50,hermes3,baseline,20260401_153541,3,5,B18,buyer,bid,11,13,False,,,
9,50,hermes3,baseline,20260401_153541,3,5,B16,buyer,bid,11,20,False,,,
9,50,hermes3,baseline,20260401_153541,3,5,B3,buyer,bid,11,13,False,,,
10,51,hermes3,baseline,20260401_153541,1,1,B19,buyer,bid,4,8,False,,,
10,51,hermes3,baseline,20260401_153541,1,1,B13,buyer,bid,8,15,False,,,
10,51,hermes3,baseline,20260401_153541,1,1,B17,buyer,bid,12,15,False,,,
10,51,hermes3,baseline,20260401_153541,1,1,S4,seller,ask,75,12,False,,,
10,51,hermes3,baseline,20260401_153541,1,1,B23,buyer,bid,7,8,False,,,
10,51,hermes3,baseline,20260401_153541,1,1,B22,buyer,bid,4,8,False,,,
10,51,hermes3,baseline,20260401_153541,1,1,B7,buyer,bid,18,20,False,,,
10,51,hermes3,baseline,20260401_153541,1,1,B21,buyer,bid,15,17,False,,,
10,51,hermes3,baseline,20260401_153541,1,1,B24,buyer,bid,12,17,False,,,
10,51,hermes3,baseline,20260401_153541,1,1,S3,seller,ask,50,12,False,,,
10,51,hermes3,baseline,20260401_153541,1,1,B10,buyer,bid,13,15,False,,,
10,51,hermes3,baseline,20260401_153541,1,1,B4,buyer,bid,19,20,False,,,
10,51,hermes3,baseline,20260401_153541,1,1,B3,buyer,bid,12,17,False,,,
10,51,hermes3,baseline,20260401_153541,1,1,B6,buyer,bid,10,20,False,,,
10,51,hermes3,baseline,20260401_153541,1,1,B16,buyer,bid,9,13,False,,,
10,51,hermes3,baseline,20260401_153541,1,1,B8,buyer,bid,10,15,False,,,
10,51,hermes3,baseline,20260401_153541,1,1,B2,buyer,bid,8,13,False,,,
10,51,hermes3,baseline,20260401_153541,1,1,B12,buyer,bid,4,13,False,,,
10,51,hermes3,baseline,20260401_153541,1,1,S2,seller,ask,50,12,False,,,
10,51,hermes3,baseline,20260401_153541,1,1,B5,buyer,bid,12,17,False,,,
10,51,hermes3,baseline,20260401_153541,1,1,B14,buyer,bid,5,8,False,,,
10,51,hermes3,baseline,20260401_153541,1,2,B22,buyer,bid,5,8,False,,,
10,51,hermes3,baseline,20260401_153541,1,2,B5,buyer,bid,13,17,False,,,
10,51,hermes3,baseline,20260401_153541,1,2,B21,buyer,bid,16,17,False,,,
10,51,hermes3,baseline,20260401_153541,1,2,B16,buyer,bid,10,13,False,,,
10,51,hermes3,baseline,20260401_153541,1,2,B12,buyer,bid,5,13,False,,,
10,51,hermes3,baseline,20260401_153541,1,2,S2,seller,ask,45,12,False,,,
10,51,hermes3,baseline,20260401_153541,1,2,B11,buyer,bid,13,13,False,,,
10,51,hermes3,baseline,20260401_153541,1,2,S1,seller,ask,20,12,False,,,
10,51,hermes3,baseline,20260401_153541,1,3,B22,buyer,bid,6,8,False,,,
10,51,hermes3,baseline,20260401_153541,1,3,B17,buyer,bid,10,15,False,,,
10,51,hermes3,baseline,20260401_153541,1,3,B2,buyer,bid,9,13,False,,,
10,51,hermes3,baseline,20260401_153541,1,3,B10,buyer,bid,14,15,False,,,
10,51,hermes3,baseline,20260401_153541,1,3,B1,buyer,bid,15,20,False,,,
10,51,hermes3,baseline,20260401_153541,1,3,S3,seller,ask,75,12,False,,,
10,51,hermes3,baseline,20260401_153541,1,3,B5,buyer,bid,14,17,False,,,
10,51,hermes3,baseline,20260401_153541,1,3,S4,seller,ask,70,12,False,,,
10,51,hermes3,baseline,20260401_153541,1,3,B16,buyer,bid,11,13,False,,,
10,51,hermes3,baseline,20260401_153541,1,3,B13,buyer,bid,10,15,False,,,
10,51,hermes3,baseline,20260401_153541,1,3,B6,buyer,bid,19,20,False,,,
10,51,hermes3,baseline,20260401_153541,1,3,B4,buyer,bid,20,20,True,20,S1,0
10,51,hermes3,baseline,20260401_153541,1,3,B8,buyer,bid,11,15,False,,,
10,51,hermes3,baseline,20260401_153541,1,3,B12,buyer,bid,6,13,False,,,
10,51,hermes3,baseline,20260401_153541,1,4,B12,buyer,bid,7,13,False,,,
10,51,hermes3,baseline,20260401_153541,1,4,S4,seller,ask,75,12,False,,,
10,51,hermes3,baseline,20260401_153541,1,4,B13,buyer,bid,12,15,False,,,
10,51,hermes3,baseline,20260401_153541,1,4,B11,buyer,bid,12,13,False,,,
10,51,hermes3,baseline,20260401_153541,1,4,S1,seller,ask,22,12,False,,,
10,51,hermes3,baseline,20260401_153541,1,4,B5,buyer,bid,15,17,False,,,
10,51,hermes3,baseline,20260401_153541,1,4,S3,seller,ask,65,12,False,,,
10,51,hermes3,baseline,20260401_153541,1,4,B22,buyer,bid,7,8,False,,,
10,51,hermes3,baseline,20260401_153541,1,4,S2,seller,ask,47,12,False,,,
10,51,hermes3,baseline,20260401_153541,1,4,B16,buyer,bid,12,13,False,,,
10,51,hermes3,baseline,20260401_153541,1,4,B17,buyer,bid,12,15,False,,,
10,51,hermes3,baseline,20260401_153541,1,5,B10,buyer,bid,8,15,False,,,
10,51,hermes3,baseline,20260401_153541,1,5,B12,buyer,bid,8,13,False,,,
10,51,hermes3,baseline,20260401_153541,1,5,B3,buyer,bid,14,17,False,,,
10,51,hermes3,baseline,20260401_153541,1,5,S2,seller,ask,48,12,False,,,
10,51,hermes3,baseline,20260401_153541,1,5,B17,buyer,bid,14,15,False,,,
10,51,hermes3,baseline,20260401_153541,1,5,B16,buyer,bid,13,13,False,,,
10,51,hermes3,baseline,20260401_153541,1,6,S4,seller,ask,70,12,False,,,
10,51,hermes3,baseline,20260401_153541,1,6,B17,buyer,bid,13,15,False,,,
10,51,hermes3,baseline,20260401_153541,1,6,B12,buyer,bid,9,13,False,,,
10,51,hermes3,baseline,20260401_153541,1,6,S1,seller,ask,25,12,False,,,
10,51,hermes3,baseline,20260401_153541,1,6,B1,buyer,bid,16,20,False,,,
10,51,hermes3,baseline,20260401_153541,1,6,B7,buyer,bid,16,20,False,,,
10,51,hermes3,baseline,20260401_153541,1,6,B13,buyer,bid,14,15,False,,,
10,51,hermes3,baseline,20260401_153541,1,7,B17,buyer,bid,11,15,False,,,
10,51,hermes3,baseline,20260401_153541,1,7,S1,seller,ask,23,12,False,,,
10,51,hermes3,baseline,20260401_153541,1,7,B3,buyer,bid,16,17,False,,,
10,51,hermes3,baseline,20260401_153541,1,7,S2,seller,ask,49,12,False,,,
10,51,hermes3,baseline,20260401_153541,1,7,B12,buyer,bid,10,13,False,,,
10,51,hermes3,baseline,20260401_153541,1,7,S3,seller,ask,20,12,False,,,
10,51,hermes3,baseline,20260401_153541,1,7,B10,buyer,bid,10,15,False,,,
10,51,hermes3,baseline,20260401_153541,1,7,B5,buyer,bid,16,17,False,,,
10,51,hermes3,baseline,20260401_153541,1,8,B23,buyer,bid,6,8,False,,,
10,51,hermes3,baseline,20260401_153541,1,8,B12,buyer,bid,11,13,False,,,
10,51,hermes3,baseline,20260401_153541,1,8,B1,buyer,bid,19,20,False,,,
10,51,hermes3,baseline,20260401_153541,1,8,B17,buyer,bid,14,15,False,,,
10,51,hermes3,baseline,20260401_153541,1,8,S1,seller,ask,21,12,False,,,
10,51,hermes3,baseline,20260401_153541,1,8,B13,buyer,bid,13,15,False,,,
10,51,hermes3,baseline,20260401_153541,1,8,B7,buyer,bid,19,20,False,,,
10,51,hermes3,baseline,20260401_153541,2,1,B24,buyer,bid,2,13,False,,,
10,51,hermes3,baseline,20260401_153541,2,1,B3,buyer,bid,10,17,False,,,
10,51,hermes3,baseline,20260401_153541,2,1,B8,buyer,bid,4,8,False,,,
10,51,hermes3,baseline,20260401_153541,2,1,B12,buyer,bid,11,15,False,,,
10,51,hermes3,baseline,20260401_153541,2,1,S4,seller,ask,75,12,False,,,
10,51,hermes3,baseline,20260401_153541,2,1,B5,buyer,bid,19,20,False,,,
10,51,hermes3,baseline,20260401_153541,2,1,B19,buyer,bid,16,17,False,,,
10,51,hermes3,baseline,20260401_153541,2,1,B4,buyer,bid,11,15,False,,,
10,51,hermes3,baseline,20260401_153541,2,1,B1,buyer,bid,4,8,False,,,
10,51,hermes3,baseline,20260401_153541,2,1,B15,buyer,bid,13,17,False,,,
10,51,hermes3,baseline,20260401_153541,2,1,S1,seller,ask,65,12,False,,,
10,51,hermes3,baseline,20260401_153541,2,1,B11,buyer,bid,6,13,False,,,
10,51,hermes3,baseline,20260401_153541,2,1,B17,buyer,bid,8,15,False,,,
10,51,hermes3,baseline,20260401_153541,2,1,B10,buyer,bid,5,13,False,,,
10,51,hermes3,baseline,20260401_153541,2,1,B13,buyer,bid,15,20,False,,,
10,51,hermes3,baseline,20260401_153541,2,1,S2,seller,ask,100,12,False,,,
10,51,hermes3,baseline,20260401_153541,2,1,B6,buyer,bid,15,17,False,,,
10,51,hermes3,baseline,20260401_153541,2,1,B9,buyer,bid,8,13,False,,,
10,51,hermes3,baseline,20260401_153541,2,1,B14,buyer,bid,19,20,False,,,
10,51,hermes3,baseline,20260401_153541,2,1,B22,buyer,bid,7,8,False,,,
10,51,hermes3,baseline,20260401_153541,2,1,B18,buyer,bid,5,8,False,,,
10,51,hermes3,baseline,20260401_153541,2,1,B21,buyer,bid,15,20,False,,,
10,51,hermes3,baseline,20260401_153541,2,2,B13,buyer,bid,16,20,False,,,
10,51,hermes3,baseline,20260401_153541,2,2,B17,buyer,bid,10,15,False,,,
10,51,hermes3,baseline,20260401_153541,2,2,B9,buyer,bid,10,13,False,,,
10,51,hermes3,baseline,20260401_153541,2,2,B4,buyer,bid,12,15,False,,,
10,51,hermes3,baseline,20260401_153541,2,2,S3,seller,ask,65,12,False,,,
10,51,hermes3,baseline,20260401_153541,2,2,B6,buyer,bid,16,17,False,,,
10,51,hermes3,baseline,20260401_153541,2,2,B10,buyer,bid,6,13,False,,,
10,51,hermes3,baseline,20260401_153541,2,2,B11,buyer,bid,7,13,False,,,
10,51,hermes3,baseline,20260401_153541,2,3,B13,buyer,bid,17,20,False,,,
10,51,hermes3,baseline,20260401_153541,2,3,B6,buyer,bid,17,17,False,,,
10,51,hermes3,baseline,20260401_153541,2,3,B9,buyer,bid,11,13,False,,,
10,51,hermes3,baseline,20260401_153541,2,3,B11,buyer,bid,8,13,False,,,
10,51,hermes3,baseline,20260401_153541,2,3,B10,buyer,bid,7,13,False,,,
10,51,hermes3,baseline,20260401_153541,2,3,S4,seller,ask,65,12,False,,,
10,51,hermes3,baseline,20260401_153541,2,3,B18,buyer,bid,6,8,False,,,
10,51,hermes3,baseline,20260401_153541,2,3,B4,buyer,bid,13,15,False,,,
10,51,hermes3,baseline,20260401_153541,2,3,S1,seller,ask,70,12,False,,,
10,51,hermes3,baseline,20260401_153541,2,3,B17,buyer,bid,11,15,False,,,
10,51,hermes3,baseline,20260401_153541,2,3,B21,buyer,bid,18,20,False,,,
10,51,hermes3,baseline,20260401_153541,2,4,B11,buyer,bid,9,13,False,,,
10,51,hermes3,baseline,20260401_153541,2,4,B4,buyer,bid,14,15,False,,,
10,51,hermes3,baseline,20260401_153541,2,4,B10,buyer,bid,8,13,False,,,
10,51,hermes3,baseline,20260401_153541,2,4,B13,buyer,bid,18,20,False,,,
10,51,hermes3,baseline,20260401_153541,2,4,B9,buyer,bid,12,13,False,,,
10,51,hermes3,baseline,20260401_153541,2,4,B17,buyer,bid,12,15,False,,,
10,51,hermes3,baseline,20260401_153541,2,5,B16,buyer,bid,10,15,False,,,
10,51,hermes3,baseline,20260401_153541,2,5,B13,buyer,bid,19,20,False,,,
10,51,hermes3,baseline,20260401_153541,2,5,B18,buyer,bid,7,8,False,,,
10,51,hermes3,baseline,20260401_153541,2,5,S3,seller,ask,70,12,False,,,
10,51,hermes3,baseline,20260401_153541,2,5,B4,buyer,bid,15,15,False,,,
10,51,hermes3,baseline,20260401_153541,2,5,B10,buyer,bid,9,13,False,,,
10,51,hermes3,baseline,20260401_153541,2,5,B11,buyer,bid,10,13,False,,,
10,51,hermes3,baseline,20260401_153541,2,5,B17,buyer,bid,13,15,False,,,
10,51,hermes3,baseline,20260401_153541,3,1,B23,buyer,bid,10,20,False,,,
10,51,hermes3,baseline,20260401_153541,3,1,B19,buyer,bid,14,17,False,,,
10,51,hermes3,baseline,20260401_153541,3,1,B14,buyer,bid,5,8,False,,,
10,51,hermes3,baseline,20260401_153541,3,1,B13,buyer,bid,15,20,False,,,
10,51,hermes3,baseline,20260401_153541,3,1,B9,buyer,bid,5,8,False,,,
10,51,hermes3,baseline,20260401_153541,3,1,B5,buyer,bid,16,17,False,,,
10,51,hermes3,baseline,20260401_153541,3,1,B16,buyer,bid,15,17,False,,,
10,51,hermes3,baseline,20260401_153541,3,2,B16,buyer,bid,16,17,False,,,
10,51,hermes3,baseline,20260401_153541,3,2,B13,buyer,bid,16,20,False,,,
10,51,hermes3,baseline,20260401_153541,3,2,B14,buyer,bid,7,8,False,,,
10,51,hermes3,baseline,20260401_153541,3,3,B13,buyer,bid,17,20,False,,,
10,51,hermes3,baseline,20260401_153541,3,4,B13,buyer,bid,18,20,False,,,
10,51,hermes3,baseline,20260401_153541,3,4,B1,buyer,bid,6,15,False,,,
10,51,hermes3,baseline,20260401_153541,3,4,B11,buyer,bid,5,13,False,,,
10,51,hermes3,baseline,20260401_153541,3,4,B17,buyer,bid,9,13,False,,,
10,51,hermes3,baseline,20260401_153541,3,4,B2,buyer,bid,6,15,False,,,
10,51,hermes3,baseline,20260401_153541,3,5,B13,buyer,bid,19,20,False,,,
10,51,hermes3,baseline,20260401_153541,3,5,B11,buyer,bid,6,13,False,,,
10,51,hermes3,baseline,20260401_153541,3,5,B23,buyer,bid,15,20,False,,,
10,51,hermes3,baseline,20260401_153541,3,5,B17,buyer,bid,10,13,False,,,
10,51,hermes3,baseline,20260401_153541,3,5,B2,buyer,bid,7,15,False,,,
11,52,hermes3,baseline,20260401_153541,1,1,B19,buyer,bid,4,13,False,,,
11,52,hermes3,baseline,20260401_153541,1,1,B23,buyer,bid,10,20,False,,,
11,52,hermes3,baseline,20260401_153541,1,1,B2,buyer,bid,11,13,False,,,
11,52,hermes3,baseline,20260401_153541,1,1,B22,buyer,bid,2,8,False,,,
11,52,hermes3,baseline,20260401_153541,1,1,B16,buyer,bid,13,17,False,,,
11,52,hermes3,baseline,20260401_153541,1,1,S1,seller,ask,65,12,False,,,
11,52,hermes3,baseline,20260401_153541,1,1,B13,buyer,bid,14,20,False,,,
11,52,hermes3,baseline,20260401_153541,1,1,B7,buyer,bid,16,20,False,,,
11,52,hermes3,baseline,20260401_153541,1,1,B11,buyer,bid,15,17,False,,,
11,52,hermes3,baseline,20260401_153541,1,1,B3,buyer,bid,5,15,False,,,
11,52,hermes3,baseline,20260401_153541,1,1,B14,buyer,bid,11,17,False,,,
11,52,hermes3,baseline,20260401_153541,1,1,B21,buyer,bid,5,13,False,,,
11,52,hermes3,baseline,20260401_153541,1,1,B8,buyer,bid,3,8,False,,,
11,52,hermes3,baseline,20260401_153541,1,1,B15,buyer,bid,11,13,False,,,
11,52,hermes3,baseline,20260401_153541,1,1,S3,seller,ask,50,12,False,,,
11,52,hermes3,baseline,20260401_153541,1,1,B9,buyer,bid,10,15,False,,,
11,52,hermes3,baseline,20260401_153541,1,1,S2,seller,ask,50,12,False,,,
11,52,hermes3,baseline,20260401_153541,1,1,S4,seller,ask,50,12,False,,,
11,52,hermes3,baseline,20260401_153541,1,1,B10,buyer,bid,19,20,False,,,
11,52,hermes3,baseline,20260401_153541,1,1,B20,buyer,bid,5,15,False,,,
11,52,hermes3,baseline,20260401_153541,1,1,B24,buyer,bid,11,15,False,,,
11,52,hermes3,baseline,20260401_153541,1,1,B5,buyer,bid,2,8,False,,,
11,52,hermes3,baseline,20260401_153541,1,1,B17,buyer,bid,13,17,False,,,
11,52,hermes3,baseline,20260401_153541,1,2,B3,buyer,bid,6,15,False,,,
11,52,hermes3,baseline,20260401_153541,1,2,B9,buyer,bid,11,15,False,,,
11,52,hermes3,baseline,20260401_153541,1,2,B21,buyer,bid,10,13,False,,,
11,52,hermes3,baseline,20260401_153541,1,2,B15,buyer,bid,12,13,False,,,
11,52,hermes3,baseline,20260401_153541,1,2,S2,seller,ask,48,12,False,,,
11,52,hermes3,baseline,20260401_153541,1,3,B20,buyer,bid,8,15,False,,,
11,52,hermes3,baseline,20260401_153541,1,3,S1,seller,ask,48,12,False,,,
11,52,hermes3,baseline,20260401_153541,1,3,S4,seller,ask,49,12,False,,,
11,52,hermes3,baseline,20260401_153541,1,3,B8,buyer,bid,4,8,False,,,
11,52,hermes3,baseline,20260401_153541,1,3,S3,seller,ask,49,12,False,,,
11,52,hermes3,baseline,20260401_153541,1,3,B3,buyer,bid,7,15,False,,,
11,52,hermes3,baseline,20260401_153541,1,3,B9,buyer,bid,12,15,False,,,
11,52,hermes3,baseline,20260401_153541,1,3,B14,buyer,bid,13,17,False,,,
11,52,hermes3,baseline,20260401_153541,1,3,B11,buyer,bid,16,17,False,,,
11,52,hermes3,baseline,20260401_153541,1,4,S2,seller,ask,46,12,False,,,
11,52,hermes3,baseline,20260401_153541,1,4,B8,buyer,bid,5,8,False,,,
11,52,hermes3,baseline,20260401_153541,1,4,B14,buyer,bid,15,17,False,,,
11,52,hermes3,baseline,20260401_153541,1,4,B9,buyer,bid,13,15,False,,,
11,52,hermes3,baseline,20260401_153541,1,4,B3,buyer,bid,8,15,False,,,
11,52,hermes3,baseline,20260401_153541,1,4,S3,seller,ask,45,12,False,,,
11,52,hermes3,baseline,20260401_153541,1,4,B20,buyer,bid,10,15,False,,,
11,52,hermes3,baseline,20260401_153541,1,5,B22,buyer,bid,3,8,False,,,
11,52,hermes3,baseline,20260401_153541,1,5,B9,buyer,bid,14,15,False,,,
11,52,hermes3,baseline,20260401_153541,1,5,B3,buyer,bid,9,15,False,,,
11,52,hermes3,baseline,20260401_153541,1,5,B8,buyer,bid,6,8,False,,,
