run_id,seed,model,persona,memory_type,temperature,risk_aversion,risk_aversion_level,aggressiveness,aggressiveness_level,profit_orientation,profit_orientation_level,timestamp,period,step,agent_id,agent_type,action,submitted_price,reservation_value,matched,trade_price,counterparty,profit
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,1,B24,buyer,bid,14,20,True,13,S2,7
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,1,B10,buyer,bid,7,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,1,B3,buyer,bid,8,17,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,1,B14,buyer,bid,9,17,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,1,B20,buyer,bid,10,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,1,B8,buyer,bid,11,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,1,B17,buyer,bid,12,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,1,B21,buyer,bid,13,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,1,B6,buyer,bid,7,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,1,S1,seller,ask,13,12,True,13,B21,1
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,1,S3,seller,ask,14,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,1,B19,buyer,bid,15,20,True,14,S3,6
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,1,B23,buyer,bid,15,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,1,B22,buyer,bid,16,17,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,1,B16,buyer,bid,17,20,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,1,B1,buyer,bid,18,20,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,1,S4,seller,ask,15,12,True,18,B1,6
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,2,B11,buyer,bid,13,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,2,B2,buyer,bid,8,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,2,S4,seller,ask,16,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,2,S3,seller,ask,13,12,True,13,B11,1
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,2,B20,buyer,bid,11,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,2,B12,buyer,bid,17,17,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,2,B15,buyer,bid,15,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,2,B8,buyer,bid,12,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,2,S2,seller,ask,12,12,True,17,B12,5
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,2,B16,buyer,bid,18,20,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,2,B10,buyer,bid,8,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,2,B14,buyer,bid,10,17,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,2,B9,buyer,bid,13,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,2,B17,buyer,bid,13,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,2,B22,buyer,bid,17,17,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,2,S1,seller,ask,14,12,True,18,B16,6
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,2,B5,buyer,bid,7,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,2,B3,buyer,bid,9,17,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,3,B5,buyer,bid,8,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,3,S3,seller,ask,12,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,3,S4,seller,ask,17,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,3,B23,buyer,bid,13,15,True,12,S3,3
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,3,B14,buyer,bid,11,17,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,3,B20,buyer,bid,12,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,3,B3,buyer,bid,10,17,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,3,B8,buyer,bid,13,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,4,B8,buyer,bid,14,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,4,B3,buyer,bid,15,17,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,4,S1,seller,ask,15,12,True,15,B3,3
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,4,B10,buyer,bid,8,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,4,B15,buyer,bid,14,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,4,B9,buyer,bid,13,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,4,B14,buyer,bid,12,17,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,4,S2,seller,ask,15,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,4,B6,buyer,bid,8,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,4,B22,buyer,bid,16,17,True,15,S2,2
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,4,S4,seller,ask,16,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,4,B20,buyer,bid,13,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,5,B8,buyer,bid,15,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,5,S4,seller,ask,15,12,True,15,B8,3
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,5,B17,buyer,bid,13,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,5,B15,buyer,bid,15,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,5,S3,seller,ask,13,12,True,15,B15,3
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,5,S2,seller,ask,14,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,5,B20,buyer,bid,14,15,True,14,S2,1
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,5,B14,buyer,bid,13,17,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,5,S1,seller,ask,16,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,6,B14,buyer,bid,14,17,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,6,S2,seller,ask,13,12,True,14,B14,2
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,6,S3,seller,ask,16,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,6,S1,seller,ask,17,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,6,S4,seller,ask,14,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,7,S3,seller,ask,15,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,7,S4,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,7,S1,seller,ask,16,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,7,S2,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,8,S3,seller,ask,14,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,8,S1,seller,ask,14,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,8,S4,seller,ask,12,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,9,B17,buyer,bid,13,13,True,12,S4,1
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,9,S3,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,9,S4,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,9,S2,seller,ask,14,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,9,S1,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,10,S2,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,10,S3,seller,ask,12,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,10,S1,seller,ask,12,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,11,B9,buyer,bid,12,13,True,12,S3,1
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,1,11,S4,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,1,B20,buyer,bid,15,17,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,1,B5,buyer,bid,7,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,1,B23,buyer,bid,16,20,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,1,B21,buyer,bid,17,20,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,1,B12,buyer,bid,18,20,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,1,S3,seller,ask,17,12,True,18,B12,6
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,1,S1,seller,ask,17,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,1,S2,seller,ask,16,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,1,B11,buyer,bid,19,20,True,16,S2,4
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,1,S4,seller,ask,15,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,1,B7,buyer,bid,16,17,True,15,S4,2
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,2,B22,buyer,bid,15,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,2,B20,buyer,bid,16,17,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,2,B23,buyer,bid,17,20,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,2,B1,buyer,bid,15,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,2,B19,buyer,bid,13,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,2,B14,buyer,bid,8,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,2,S1,seller,ask,16,12,True,17,B23,5
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,2,B4,buyer,bid,15,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,2,B13,buyer,bid,17,17,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,2,B21,buyer,bid,18,20,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,2,S2,seller,ask,15,12,True,18,B21,6
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,2,S4,seller,ask,14,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,2,B8,buyer,bid,15,15,True,14,S4,1
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,2,S3,seller,ask,16,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,2,B9,buyer,bid,13,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,3,B3,buyer,bid,8,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,3,B1,buyer,bid,14,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,3,S2,seller,ask,14,12,True,14,B1,2
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,3,B13,buyer,bid,17,17,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,3,S1,seller,ask,15,12,True,17,B13,5
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,3,B24,buyer,bid,13,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,3,S3,seller,ask,15,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,3,B10,buyer,bid,17,17,True,15,S3,2
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,3,B20,buyer,bid,17,17,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,3,S4,seller,ask,13,12,True,17,B20,5
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,4,B14,buyer,bid,8,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,4,S2,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,4,S4,seller,ask,12,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,4,B19,buyer,bid,13,13,True,12,S4,1
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,4,B4,buyer,bid,15,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,4,B5,buyer,bid,8,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,4,S1,seller,ask,14,12,True,15,B4,3
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,4,B17,buyer,bid,13,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,4,S3,seller,ask,14,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,5,S1,seller,ask,13,12,True,13,B17,1
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,5,S3,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,5,S2,seller,ask,12,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,5,B22,buyer,bid,12,15,True,12,S2,3
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,6,S1,seller,ask,12,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,6,S4,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,6,S3,seller,ask,12,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,6,B24,buyer,bid,12,13,True,12,S1,1
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,8,S4,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,8,S1,seller,ask,14,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,8,S3,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,8,S2,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,9,S2,seller,ask,12,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,9,B9,buyer,bid,13,13,True,12,S2,1
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,9,S1,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,2,9,S3,seller,ask,14,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,1,B22,buyer,bid,13,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,1,B5,buyer,bid,14,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,1,B18,buyer,bid,15,17,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,1,S1,seller,ask,14,12,True,15,B18,3
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,1,S3,seller,ask,14,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,1,B1,buyer,bid,7,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,1,S2,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,1,B20,buyer,bid,18,20,True,13,S2,7
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,1,B11,buyer,bid,17,20,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,1,S4,seller,ask,16,12,True,17,B11,5
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,1,B10,buyer,bid,18,20,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,1,B2,buyer,bid,7,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,1,B9,buyer,bid,19,20,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,2,S1,seller,ask,13,12,True,19,B9,7
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,2,B10,buyer,bid,19,20,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,2,S2,seller,ask,13,12,True,19,B10,7
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,2,S4,seller,ask,15,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,2,B3,buyer,bid,16,17,True,15,S4,2
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,2,B8,buyer,bid,8,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,2,B23,buyer,bid,9,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,2,B1,buyer,bid,8,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,2,B24,buyer,bid,13,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,2,B15,buyer,bid,17,17,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,2,B7,buyer,bid,7,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,2,B6,buyer,bid,17,17,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,2,S3,seller,ask,13,12,True,17,B15,5
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,2,B19,buyer,bid,13,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,2,B22,buyer,bid,14,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,2,B5,buyer,bid,15,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,3,B23,buyer,bid,10,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,3,B22,buyer,bid,15,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,3,S3,seller,ask,16,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,3,S2,seller,ask,16,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,3,S4,seller,ask,14,12,True,15,B5,3
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,3,B17,buyer,bid,13,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,3,B13,buyer,bid,13,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,3,B2,buyer,bid,8,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,3,B21,buyer,bid,14,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,3,S1,seller,ask,12,12,True,14,B21,2
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,4,S1,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,4,B1,buyer,bid,8,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,4,S3,seller,ask,15,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,4,B23,buyer,bid,11,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,4,S4,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,4,S2,seller,ask,12,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,4,B6,buyer,bid,17,17,True,12,S2,5
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,5,S4,seller,ask,12,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,5,B24,buyer,bid,13,13,True,12,S4,1
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,5,S1,seller,ask,12,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,5,B23,buyer,bid,12,15,True,12,S1,3
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,5,S3,seller,ask,14,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,5,B1,buyer,bid,7,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,5,B22,buyer,bid,14,15,True,14,S3,1
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,6,S1,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,6,S3,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,7,S3,seller,ask,12,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,7,S2,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,7,S1,seller,ask,14,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,7,B13,buyer,bid,12,13,True,12,S3,1
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,8,S2,seller,ask,12,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_191703,3,8,S4,seller,ask,12,12,False,,,
