run_id,seed,model,persona,memory_type,temperature,risk_aversion,risk_aversion_level,aggressiveness,aggressiveness_level,profit_orientation,profit_orientation_level,timestamp,period,step,agent_id,agent_type,action,submitted_price,reservation_value,matched,trade_price,counterparty,profit
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,2,S3,seller,ask,18,12,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,2,B3,buyer,bid,17,17,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,2,S4,seller,ask,14,12,True,17,B3,5
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,2,B7,buyer,bid,12,13,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,2,B2,buyer,bid,13,17,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,2,B6,buyer,bid,13,13,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,2,B24,buyer,bid,13,13,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,2,B12,buyer,bid,14,20,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,2,S2,seller,ask,13,12,True,14,B12,2
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,2,B18,buyer,bid,15,15,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,2,B23,buyer,bid,15,15,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,2,B10,buyer,bid,17,17,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,3,S1,seller,ask,16,12,True,17,B10,5
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,3,S2,seller,ask,13,12,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,3,B1,buyer,bid,13,13,True,13,S2,0
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,3,S4,seller,ask,18,12,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,4,S2,seller,ask,12,12,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,4,S1,seller,ask,17,12,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,4,B22,buyer,bid,13,15,True,12,S2,3
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,1,B12,buyer,bid,15,15,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,1,B7,buyer,bid,16,17,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,1,S1,seller,ask,16,12,True,16,B7,4
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,1,B10,buyer,bid,17,20,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,1,B4,buyer,bid,18,20,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,1,S3,seller,ask,17,12,True,18,B4,6
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,1,B2,buyer,bid,19,20,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,1,B20,buyer,bid,20,20,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,1,S4,seller,ask,19,12,True,20,B20,8
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,1,B5,buyer,bid,17,17,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,1,S2,seller,ask,17,12,True,17,B5,5
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,1,B16,buyer,bid,17,17,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,2,S3,seller,ask,17,12,True,17,B16,5
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,2,B10,buyer,bid,18,20,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,2,B24,buyer,bid,12,13,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,2,S2,seller,ask,17,12,True,18,B10,6
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,2,S1,seller,ask,16,12,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,3,S1,seller,ask,16,12,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,3,B24,buyer,bid,13,13,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,3,B11,buyer,bid,13,13,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,3,B13,buyer,bid,14,15,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,3,S3,seller,ask,16,12,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,3,S2,seller,ask,18,12,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,3,B22,buyer,bid,14,15,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,3,B9,buyer,bid,14,15,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,3,B12,buyer,bid,14,15,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,3,B3,buyer,bid,16,17,True,16,S1,1
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,3,B17,buyer,bid,13,13,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,4,S3,seller,ask,15,12,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,4,S1,seller,ask,16,12,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,4,B22,buyer,bid,13,15,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,4,S2,seller,ask,16,12,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,4,B2,buyer,bid,16,20,True,15,S3,5
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,4,B12,buyer,bid,15,15,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,5,S1,seller,ask,15,12,True,15,B12,3
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,5,B11,buyer,bid,13,13,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,5,B21,buyer,bid,13,13,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,5,B9,buyer,bid,15,15,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,5,S3,seller,ask,14,12,True,15,B9,3
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,6,S1,seller,ask,15,12,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,6,S3,seller,ask,14,12,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,7,S1,seller,ask,14,12,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,8,S1,seller,ask,13,12,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,8,B11,buyer,bid,13,13,True,13,S1,0
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,9,S1,seller,ask,12,12,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,10,B22,buyer,bid,12,15,True,12,S1,3
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,1,B7,buyer,bid,17,17,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,1,B17,buyer,bid,18,20,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,1,B15,buyer,bid,19,20,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,1,S1,seller,ask,19,12,True,19,B15,7
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,1,S4,seller,ask,19,12,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,1,S3,seller,ask,20,12,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,1,B1,buyer,bid,20,20,True,19,S4,1
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,1,B22,buyer,bid,13,13,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,1,S2,seller,ask,14,12,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,1,B9,buyer,bid,14,15,True,14,S2,1
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,1,B23,buyer,bid,15,17,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,1,B2,buyer,bid,16,20,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,2,B19,buyer,bid,17,17,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,2,S1,seller,ask,18,12,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,2,B6,buyer,bid,17,17,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,2,S3,seller,ask,17,12,True,17,B19,5
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,2,B16,buyer,bid,14,15,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,2,B8,buyer,bid,15,15,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,2,B23,buyer,bid,16,17,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,2,S4,seller,ask,19,12,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,2,S2,seller,ask,15,12,True,16,B23,4
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,3,B12,buyer,bid,13,13,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,3,S3,seller,ask,16,12,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,3,B13,buyer,bid,13,13,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,3,B22,buyer,bid,13,13,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,3,B5,buyer,bid,13,15,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,3,B14,buyer,bid,13,13,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,3,B2,buyer,bid,17,20,True,16,S3,4
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,4,B5,buyer,bid,14,15,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,4,S3,seller,ask,15,12,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,4,B16,buyer,bid,15,15,True,15,S3,0
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,5,S3,seller,ask,14,12,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,5,B13,buyer,bid,13,13,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,5,B17,buyer,bid,14,20,True,14,S3,6
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,6,S3,seller,ask,13,12,False,,,
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,6,B22,buyer,bid,13,13,True,13,S3,0
9,50,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,7,S3,seller,ask,12,12,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,1,S4,seller,ask,13,12,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,1,B1,buyer,bid,14,20,True,13,S4,7
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,1,B7,buyer,bid,14,20,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,1,B21,buyer,bid,15,17,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,1,B24,buyer,bid,16,17,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,1,S3,seller,ask,13,12,True,16,B24,4
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,1,B10,buyer,bid,14,15,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,1,B4,buyer,bid,15,20,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,1,S1,seller,ask,17,12,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,1,B3,buyer,bid,16,17,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,1,B6,buyer,bid,17,20,True,17,S1,3
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,1,B16,buyer,bid,13,13,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,1,B8,buyer,bid,14,15,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,1,S2,seller,ask,15,12,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,1,B5,buyer,bid,15,17,True,15,S2,2
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,2,B7,buyer,bid,15,20,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,2,B3,buyer,bid,17,17,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,2,S3,seller,ask,16,12,True,17,B3,5
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,2,S4,seller,ask,14,12,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,2,B13,buyer,bid,14,15,True,14,S4,1
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,2,B21,buyer,bid,16,17,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,2,B16,buyer,bid,13,13,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,2,B4,buyer,bid,16,20,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,2,S2,seller,ask,15,12,True,16,B21,4
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,2,B11,buyer,bid,13,13,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,2,S1,seller,ask,18,12,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,2,B17,buyer,bid,14,15,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,2,B10,buyer,bid,15,15,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,3,B2,buyer,bid,13,13,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,3,S3,seller,ask,17,12,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,3,B7,buyer,bid,16,20,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,3,S2,seller,ask,16,12,True,16,B7,4
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,3,S4,seller,ask,15,12,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,3,B4,buyer,bid,17,20,True,15,S4,5
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,3,B8,buyer,bid,15,15,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,4,S4,seller,ask,16,12,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,4,S3,seller,ask,17,12,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,4,S2,seller,ask,16,12,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,4,B16,buyer,bid,13,13,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,5,S2,seller,ask,15,12,True,15,B8,3
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,5,S3,seller,ask,16,12,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,6,S3,seller,ask,15,12,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,6,B17,buyer,bid,15,15,True,15,S3,0
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,6,S2,seller,ask,15,12,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,1,7,S3,seller,ask,15,12,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,1,B19,buyer,bid,15,15,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,1,B14,buyer,bid,16,20,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,1,B11,buyer,bid,17,20,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,1,B15,buyer,bid,18,20,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,1,S4,seller,ask,16,12,True,18,B15,6
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,1,S2,seller,ask,19,12,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,1,B16,buyer,bid,19,20,True,19,S2,1
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,1,S1,seller,ask,20,12,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,1,S3,seller,ask,21,12,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,2,S4,seller,ask,17,12,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,2,B11,buyer,bid,18,20,True,17,S4,3
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,2,B4,buyer,bid,17,17,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,2,B12,buyer,bid,17,17,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,2,S3,seller,ask,19,12,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,2,B14,buyer,bid,17,20,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,3,B8,buyer,bid,13,13,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,3,B14,buyer,bid,18,20,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,3,B1,buyer,bid,15,15,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,3,S1,seller,ask,19,12,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,3,B19,buyer,bid,15,15,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,3,B20,buyer,bid,17,17,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,3,S4,seller,ask,16,12,True,18,B14,6
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,3,B24,buyer,bid,13,13,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,3,B21,buyer,bid,13,13,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,3,B9,buyer,bid,17,17,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,4,B12,buyer,bid,17,17,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,4,S4,seller,ask,16,12,True,17,B9,5
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,4,B22,buyer,bid,15,15,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,4,S1,seller,ask,18,12,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,5,S4,seller,ask,15,12,True,15,B22,3
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,6,S4,seller,ask,14,12,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,6,B20,buyer,bid,15,17,True,14,S4,3
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,7,S4,seller,ask,13,12,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,7,B6,buyer,bid,14,15,True,13,S4,2
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,8,S4,seller,ask,12,12,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,2,8,B4,buyer,bid,12,17,True,12,S4,5
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,1,B21,buyer,bid,17,20,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,1,S1,seller,ask,17,12,True,17,B21,5
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,1,B24,buyer,bid,18,20,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,1,B13,buyer,bid,19,20,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,1,S3,seller,ask,18,12,True,19,B13,7
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,1,S4,seller,ask,17,12,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,1,B5,buyer,bid,18,20,True,17,S4,3
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,1,S2,seller,ask,18,12,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,2,B17,buyer,bid,17,17,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,2,B19,buyer,bid,17,17,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,2,S4,seller,ask,17,12,True,17,B17,5
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,2,S1,seller,ask,17,12,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,2,B18,buyer,bid,17,17,True,17,S1,0
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,2,B23,buyer,bid,17,17,False,,,
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,3,S1,seller,ask,17,12,True,17,B23,5
10,51,gemma3-27b,baseline,baseline,0.7,none,0,very_passive,1,none,0,20260629_102631,3,3,B6,buyer,bid,13,13,False,,,
