run_id,seed,model,persona,timestamp,period,step,agent_id,agent_type,action,submitted_price,reservation_value,matched,trade_price,counterparty,profit
2,43,gpt-oss-20b,baseline,20260401_153527,2,4,S2,seller,ask,13,12,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,2,5,B21,buyer,bid,0,0,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,2,5,S4,seller,ask,12,12,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,2,5,B20,buyer,bid,8,8,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,2,5,B7,buyer,bid,13,13,True,12,S4,1
2,43,gpt-oss-20b,baseline,20260401_153527,2,5,B3,buyer,bid,0,0,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,2,5,B23,buyer,bid,8,8,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,2,5,S3,seller,ask,23,12,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,1,B1,buyer,bid,20,20,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,1,S2,seller,ask,20,12,True,20,B1,8
2,43,gpt-oss-20b,baseline,20260401_153527,3,1,B6,buyer,bid,20,20,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,1,B12,buyer,bid,15,15,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,1,S1,seller,ask,20,12,True,20,B6,8
2,43,gpt-oss-20b,baseline,20260401_153527,3,1,B22,buyer,bid,17,17,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,1,B11,buyer,bid,18,20,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,1,S3,seller,ask,18,12,True,18,B11,6
2,43,gpt-oss-20b,baseline,20260401_153527,3,1,S4,seller,ask,18,12,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,1,B15,buyer,bid,17,17,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,2,S4,seller,ask,17,12,True,17,B15,5
2,43,gpt-oss-20b,baseline,20260401_153527,3,2,B12,buyer,bid,15,15,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,2,S2,seller,ask,15,12,True,15,B12,3
2,43,gpt-oss-20b,baseline,20260401_153527,3,2,B17,buyer,bid,8,8,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,2,B9,buyer,bid,17,17,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,2,S3,seller,ask,17,12,True,17,B9,5
2,43,gpt-oss-20b,baseline,20260401_153527,3,2,B10,buyer,bid,13,13,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,2,B22,buyer,bid,15,17,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,2,S1,seller,ask,15,12,True,15,B22,3
2,43,gpt-oss-20b,baseline,20260401_153527,3,2,B2,buyer,bid,8,8,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,2,B7,buyer,bid,15,15,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,2,B4,buyer,bid,16,20,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,3,S1,seller,ask,16,12,True,16,B4,4
2,43,gpt-oss-20b,baseline,20260401_153527,3,3,B18,buyer,bid,13,13,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,3,B20,buyer,bid,15,15,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,3,B5,buyer,bid,17,17,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,3,S2,seller,ask,17,12,True,17,B5,5
2,43,gpt-oss-20b,baseline,20260401_153527,3,3,B7,buyer,bid,15,15,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,3,S3,seller,ask,15,12,True,15,B7,3
2,43,gpt-oss-20b,baseline,20260401_153527,3,3,B14,buyer,bid,0,0,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,4,B24,buyer,bid,13,13,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,4,S3,seller,ask,13,12,True,13,B24,1
2,43,gpt-oss-20b,baseline,20260401_153527,3,4,B17,buyer,bid,8,8,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,4,S4,seller,ask,12,12,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,4,B13,buyer,bid,12,15,True,12,S4,3
2,43,gpt-oss-20b,baseline,20260401_153527,3,4,B14,buyer,bid,0,0,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,4,B20,buyer,bid,15,15,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,5,S1,seller,ask,15,12,True,15,B20,3
2,43,gpt-oss-20b,baseline,20260401_153527,3,5,B18,buyer,bid,13,13,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,5,S2,seller,ask,13,12,True,13,B18,1
2,43,gpt-oss-20b,baseline,20260401_153527,3,5,B23,buyer,bid,8,8,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,5,S3,seller,ask,13,12,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,5,S4,seller,ask,12,12,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,5,B10,buyer,bid,13,13,True,12,S4,1
2,43,gpt-oss-20b,baseline,20260401_153527,3,5,B14,buyer,bid,0,0,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,6,B2,buyer,bid,8,8,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,6,S1,seller,ask,12,12,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,6,B19,buyer,bid,12,13,True,12,S1,1
2,43,gpt-oss-20b,baseline,20260401_153527,3,6,S4,seller,ask,18,12,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,6,S2,seller,ask,12,12,False,,,
2,43,gpt-oss-20b,baseline,20260401_153527,3,6,B14,buyer,bid,0,0,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,1,B20,buyer,bid,17,17,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,1,B21,buyer,bid,20,20,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,1,S1,seller,ask,20,12,True,20,B21,8
3,44,gpt-oss-20b,baseline,20260401_153527,1,1,B1,buyer,bid,15,15,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,1,B22,buyer,bid,8,8,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,1,B18,buyer,bid,17,17,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,1,S4,seller,ask,17,12,True,17,B18,5
3,44,gpt-oss-20b,baseline,20260401_153527,1,1,B2,buyer,bid,15,15,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,1,B16,buyer,bid,16,20,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,1,B6,buyer,bid,17,17,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,1,S3,seller,ask,17,12,True,17,B6,5
3,44,gpt-oss-20b,baseline,20260401_153527,1,1,B8,buyer,bid,17,17,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,2,B14,buyer,bid,20,20,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,2,S2,seller,ask,20,12,True,20,B14,8
3,44,gpt-oss-20b,baseline,20260401_153527,1,2,B22,buyer,bid,8,8,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,2,S1,seller,ask,12,12,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,2,B19,buyer,bid,12,13,True,12,S1,1
3,44,gpt-oss-20b,baseline,20260401_153527,1,2,B7,buyer,bid,8,8,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,2,B12,buyer,bid,13,13,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,2,S4,seller,ask,13,12,True,13,B12,1
3,44,gpt-oss-20b,baseline,20260401_153527,1,2,S3,seller,ask,19,12,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,3,S3,seller,ask,18,12,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,3,B20,buyer,bid,17,17,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,3,S4,seller,ask,17,12,True,17,B20,5
3,44,gpt-oss-20b,baseline,20260401_153527,1,3,B9,buyer,bid,15,15,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,3,S2,seller,ask,15,12,True,15,B9,3
3,44,gpt-oss-20b,baseline,20260401_153527,1,3,B10,buyer,bid,20,20,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,3,S1,seller,ask,12,12,True,20,B10,8
3,44,gpt-oss-20b,baseline,20260401_153527,1,4,B17,buyer,bid,15,15,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,4,S2,seller,ask,15,12,True,15,B17,3
3,44,gpt-oss-20b,baseline,20260401_153527,1,4,B1,buyer,bid,15,15,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,4,S3,seller,ask,20,12,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,4,B16,buyer,bid,20,20,True,20,S3,0
3,44,gpt-oss-20b,baseline,20260401_153527,1,4,B5,buyer,bid,13,13,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,4,B2,buyer,bid,15,15,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,4,S4,seller,ask,15,12,True,15,B2,3
3,44,gpt-oss-20b,baseline,20260401_153527,1,4,B23,buyer,bid,8,8,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,4,B8,buyer,bid,17,17,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,5,S3,seller,ask,17,12,True,17,B8,5
3,44,gpt-oss-20b,baseline,20260401_153527,1,5,B22,buyer,bid,8,8,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,5,S2,seller,ask,12,12,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,5,B24,buyer,bid,12,13,True,12,S2,1
3,44,gpt-oss-20b,baseline,20260401_153527,1,5,B15,buyer,bid,0,0,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,6,B7,buyer,bid,8,8,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,6,S1,seller,ask,12,12,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,6,B1,buyer,bid,12,15,True,12,S1,3
3,44,gpt-oss-20b,baseline,20260401_153527,1,6,B5,buyer,bid,13,13,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,7,S3,seller,ask,14,12,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,7,S4,seller,ask,13,12,True,13,B5,1
3,44,gpt-oss-20b,baseline,20260401_153527,1,7,B15,buyer,bid,0,0,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,1,7,S1,seller,ask,20,12,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,1,B16,buyer,bid,0,0,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,1,S3,seller,ask,12,12,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,1,B3,buyer,bid,12,13,True,12,S3,1
3,44,gpt-oss-20b,baseline,20260401_153527,2,1,B7,buyer,bid,8,8,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,1,B4,buyer,bid,17,17,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,1,B15,buyer,bid,18,20,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,1,B20,buyer,bid,19,20,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,1,B18,buyer,bid,20,20,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,2,S4,seller,ask,12,12,True,20,B18,8
3,44,gpt-oss-20b,baseline,20260401_153527,2,2,B19,buyer,bid,16,17,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,2,S1,seller,ask,16,12,True,16,B19,4
3,44,gpt-oss-20b,baseline,20260401_153527,2,2,S2,seller,ask,16,12,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,2,B4,buyer,bid,16,17,True,16,S2,1
3,44,gpt-oss-20b,baseline,20260401_153527,2,2,B11,buyer,bid,13,13,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,2,B22,buyer,bid,15,15,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,2,B20,buyer,bid,16,20,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,2,B8,buyer,bid,17,17,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,2,B21,buyer,bid,20,20,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,3,S3,seller,ask,20,12,True,20,B21,8
3,44,gpt-oss-20b,baseline,20260401_153527,2,3,B15,buyer,bid,20,20,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,3,S1,seller,ask,20,12,True,20,B15,8
3,44,gpt-oss-20b,baseline,20260401_153527,2,3,B1,buyer,bid,15,15,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,3,B20,buyer,bid,16,20,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,3,S2,seller,ask,16,12,True,16,B20,4
3,44,gpt-oss-20b,baseline,20260401_153527,2,3,B10,buyer,bid,12,13,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,3,S4,seller,ask,12,12,True,12,B10,0
3,44,gpt-oss-20b,baseline,20260401_153527,2,3,B8,buyer,bid,17,17,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,4,S4,seller,ask,17,12,True,17,B8,5
3,44,gpt-oss-20b,baseline,20260401_153527,2,4,S1,seller,ask,20,12,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,4,S2,seller,ask,19,12,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,4,B7,buyer,bid,8,8,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,4,S3,seller,ask,12,12,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,4,B11,buyer,bid,12,13,True,12,S3,1
3,44,gpt-oss-20b,baseline,20260401_153527,2,4,B22,buyer,bid,15,15,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,4,B2,buyer,bid,16,17,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,5,S3,seller,ask,16,12,True,16,B2,4
3,44,gpt-oss-20b,baseline,20260401_153527,2,5,B23,buyer,bid,8,8,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,5,B7,buyer,bid,8,8,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,5,B22,buyer,bid,15,15,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,5,S1,seller,ask,15,12,True,15,B22,3
3,44,gpt-oss-20b,baseline,20260401_153527,2,5,B5,buyer,bid,12,15,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,5,B12,buyer,bid,15,15,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,6,S4,seller,ask,15,12,True,15,B12,3
3,44,gpt-oss-20b,baseline,20260401_153527,2,6,B16,buyer,bid,0,0,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,6,S1,seller,ask,20,12,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,6,S2,seller,ask,19,12,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,6,B1,buyer,bid,15,15,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,6,S3,seller,ask,15,12,True,15,B1,3
3,44,gpt-oss-20b,baseline,20260401_153527,2,6,B23,buyer,bid,8,8,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,7,S4,seller,ask,15,12,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,7,S3,seller,ask,12,12,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,7,B5,buyer,bid,12,15,True,12,S3,3
3,44,gpt-oss-20b,baseline,20260401_153527,2,7,B16,buyer,bid,0,0,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,7,S2,seller,ask,20,12,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,7,B13,buyer,bid,13,13,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,8,S1,seller,ask,13,12,True,13,B13,1
3,44,gpt-oss-20b,baseline,20260401_153527,2,8,B6,buyer,bid,0,0,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,8,S2,seller,ask,19,12,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,8,S3,seller,ask,18,12,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,2,8,S4,seller,ask,13,12,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,1,S4,seller,ask,16,12,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,1,B16,buyer,bid,16,20,True,16,S4,4
3,44,gpt-oss-20b,baseline,20260401_153527,3,1,B6,buyer,bid,16,20,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,1,B15,buyer,bid,17,17,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,1,B1,buyer,bid,20,20,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,1,S3,seller,ask,20,12,True,20,B1,8
3,44,gpt-oss-20b,baseline,20260401_153527,3,1,B14,buyer,bid,0,0,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,1,B22,buyer,bid,15,15,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,1,S2,seller,ask,15,12,True,15,B22,3
3,44,gpt-oss-20b,baseline,20260401_153527,3,1,B10,buyer,bid,15,15,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,1,B12,buyer,bid,16,20,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,1,B2,buyer,bid,17,17,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,1,S1,seller,ask,17,12,True,17,B2,5
3,44,gpt-oss-20b,baseline,20260401_153527,3,2,B3,buyer,bid,15,15,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,2,S3,seller,ask,15,12,True,15,B3,3
3,44,gpt-oss-20b,baseline,20260401_153527,3,2,S2,seller,ask,16,12,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,2,S1,seller,ask,15,12,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,2,B14,buyer,bid,0,0,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,2,B7,buyer,bid,15,17,True,15,S1,2
3,44,gpt-oss-20b,baseline,20260401_153527,3,2,B4,buyer,bid,0,0,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,2,B13,buyer,bid,13,13,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,2,S4,seller,ask,13,12,True,13,B13,1
3,44,gpt-oss-20b,baseline,20260401_153527,3,2,B23,buyer,bid,13,13,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,2,B10,buyer,bid,15,15,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,2,B24,buyer,bid,17,17,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,2,B12,buyer,bid,18,20,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,2,B6,buyer,bid,20,20,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,3,S2,seller,ask,20,12,True,20,B6,8
3,44,gpt-oss-20b,baseline,20260401_153527,3,3,B5,buyer,bid,13,13,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,3,B15,buyer,bid,17,17,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,3,S4,seller,ask,17,12,True,17,B15,5
3,44,gpt-oss-20b,baseline,20260401_153527,3,3,B18,buyer,bid,15,15,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,3,S3,seller,ask,15,12,True,15,B18,3
3,44,gpt-oss-20b,baseline,20260401_153527,3,3,S1,seller,ask,13,12,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,3,B24,buyer,bid,13,17,True,13,S1,4
3,44,gpt-oss-20b,baseline,20260401_153527,3,3,B11,buyer,bid,8,8,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,3,B23,buyer,bid,13,13,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,3,B10,buyer,bid,14,15,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,3,B12,buyer,bid,15,20,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,4,S4,seller,ask,15,12,True,15,B12,3
3,44,gpt-oss-20b,baseline,20260401_153527,3,4,B14,buyer,bid,0,0,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,4,B5,buyer,bid,13,13,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,4,S3,seller,ask,13,12,True,13,B5,1
3,44,gpt-oss-20b,baseline,20260401_153527,3,4,B23,buyer,bid,13,13,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,4,S1,seller,ask,13,12,True,13,B23,1
3,44,gpt-oss-20b,baseline,20260401_153527,3,4,B9,buyer,bid,13,13,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,4,S2,seller,ask,13,12,True,13,B9,1
3,44,gpt-oss-20b,baseline,20260401_153527,3,4,B20,buyer,bid,8,8,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,5,S3,seller,ask,12,12,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,5,B10,buyer,bid,12,15,True,12,S3,3
3,44,gpt-oss-20b,baseline,20260401_153527,3,5,B21,buyer,bid,0,0,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,5,S4,seller,ask,18,12,False,,,
3,44,gpt-oss-20b,baseline,20260401_153527,3,5,S2,seller,ask,17,12,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,1,B24,buyer,bid,15,15,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,1,B12,buyer,bid,17,17,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,1,B13,buyer,bid,20,20,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,1,S1,seller,ask,20,12,True,20,B13,8
4,45,gpt-oss-20b,baseline,20260401_153527,1,1,B18,buyer,bid,15,15,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,1,B3,buyer,bid,17,17,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,1,S4,seller,ask,17,12,True,17,B3,5
4,45,gpt-oss-20b,baseline,20260401_153527,1,1,B23,buyer,bid,13,13,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,1,B5,buyer,bid,17,17,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,1,B2,buyer,bid,18,20,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,1,B20,buyer,bid,19,20,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,1,S2,seller,ask,16,12,True,19,B20,7
4,45,gpt-oss-20b,baseline,20260401_153527,1,1,B19,buyer,bid,15,15,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,1,S3,seller,ask,15,12,True,15,B19,3
4,45,gpt-oss-20b,baseline,20260401_153527,1,2,B12,buyer,bid,17,17,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,2,B14,buyer,bid,8,8,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,2,S2,seller,ask,17,12,True,17,B12,5
4,45,gpt-oss-20b,baseline,20260401_153527,1,2,B8,buyer,bid,8,8,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,2,B5,buyer,bid,17,17,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,2,S3,seller,ask,17,12,True,17,B5,5
4,45,gpt-oss-20b,baseline,20260401_153527,1,2,B15,buyer,bid,17,17,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,2,S1,seller,ask,17,12,True,17,B15,5
4,45,gpt-oss-20b,baseline,20260401_153527,1,2,B10,buyer,bid,15,15,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,2,S4,seller,ask,15,12,True,15,B10,3
4,45,gpt-oss-20b,baseline,20260401_153527,1,2,B21,buyer,bid,0,0,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,2,B2,buyer,bid,1,20,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,2,B17,buyer,bid,20,20,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,3,S3,seller,ask,20,12,True,20,B17,8
4,45,gpt-oss-20b,baseline,20260401_153527,1,3,B7,buyer,bid,13,13,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,3,S4,seller,ask,13,12,True,13,B7,1
4,45,gpt-oss-20b,baseline,20260401_153527,1,3,B24,buyer,bid,15,15,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,3,S1,seller,ask,15,12,True,15,B24,3
4,45,gpt-oss-20b,baseline,20260401_153527,1,3,S2,seller,ask,20,12,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,3,B9,buyer,bid,0,0,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,3,B4,buyer,bid,1,8,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,3,B11,buyer,bid,13,13,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,4,S1,seller,ask,13,12,True,13,B11,1
4,45,gpt-oss-20b,baseline,20260401_153527,1,4,B23,buyer,bid,13,13,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,4,S3,seller,ask,999,12,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,4,S2,seller,ask,20,12,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,4,S4,seller,ask,13,12,True,13,B23,1
4,45,gpt-oss-20b,baseline,20260401_153527,1,5,S4,seller,ask,23,12,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,5,S1,seller,ask,20,12,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,5,S3,seller,ask,13,12,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,5,B22,buyer,bid,13,13,True,13,S3,0
4,45,gpt-oss-20b,baseline,20260401_153527,1,5,S2,seller,ask,12,12,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,5,B14,buyer,bid,8,8,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,5,B2,buyer,bid,12,20,True,12,S2,8
4,45,gpt-oss-20b,baseline,20260401_153527,1,5,B18,buyer,bid,14,15,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,6,S2,seller,ask,20,12,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,6,S1,seller,ask,14,12,True,14,B18,2
4,45,gpt-oss-20b,baseline,20260401_153527,1,6,S3,seller,ask,18,12,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,1,6,B4,buyer,bid,8,8,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,2,1,B11,buyer,bid,15,15,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,2,1,B15,buyer,bid,20,20,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,2,1,S3,seller,ask,12,12,True,20,B15,8
4,45,gpt-oss-20b,baseline,20260401_153527,2,1,B19,buyer,bid,13,13,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,2,1,B21,buyer,bid,20,20,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,2,1,S2,seller,ask,20,12,True,20,B21,8
4,45,gpt-oss-20b,baseline,20260401_153527,2,1,B14,buyer,bid,15,15,False,,,
4,45,gpt-oss-20b,baseline,20260401_153527,2,1,S4,seller,ask,15,12,True,15,B14,3
4,45,gpt-oss-20b,baseline,20260401_153527,2,1,B3,buyer,bid,15,17,False,,,
