run_id,seed,model,persona,memory_type,temperature,risk_aversion,risk_aversion_level,aggressiveness,aggressiveness_level,profit_orientation,profit_orientation_level,timestamp,period,step,agent_id,agent_type,action,submitted_price,reservation_value,matched,trade_price,counterparty,profit
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,1,B1,buyer,bid,16,20,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,1,B4,buyer,bid,17,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,1,B12,buyer,bid,5,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,2,B11,buyer,bid,19,20,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,2,B7,buyer,bid,14,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,2,S4,seller,ask,17,12,True,19,B11,7
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,2,B21,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,2,S3,seller,ask,15,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,2,B1,buyer,bid,17,20,True,15,S3,5
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,2,B13,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,2,B19,buyer,bid,14,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,2,S1,seller,ask,12,12,True,14,B19,2
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,2,S2,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,2,B15,buyer,bid,17,20,True,12,S2,8
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,2,B9,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,2,B2,buyer,bid,16,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,2,B14,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,2,B20,buyer,bid,6,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,2,B10,buyer,bid,6,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,3,B20,buyer,bid,7,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,3,B16,buyer,bid,0,0,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,3,S1,seller,ask,15,12,True,16,B2,4
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,3,S4,seller,ask,16,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,3,B12,buyer,bid,7,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,3,B13,buyer,bid,12,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,3,S3,seller,ask,16,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,3,B24,buyer,bid,0,0,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,3,B22,buyer,bid,15,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,3,B4,buyer,bid,16,17,True,16,S4,1
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,3,B5,buyer,bid,15,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,3,B10,buyer,bid,7,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,3,B7,buyer,bid,16,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,3,B18,buyer,bid,0,0,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,4,S1,seller,ask,17,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,4,B7,buyer,bid,17,17,True,17,S1,0
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,4,B10,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,4,B9,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,4,S2,seller,ask,13,12,True,13,B9,1
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,4,S4,seller,ask,15,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,4,B14,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,4,S3,seller,ask,15,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,4,B22,buyer,bid,14,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,4,B12,buyer,bid,7,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,5,B13,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,5,B12,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,5,S3,seller,ask,14,12,True,14,B22,2
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,5,S4,seller,ask,14,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,5,B20,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,5,B18,buyer,bid,0,0,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,5,B24,buyer,bid,0,0,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,5,S1,seller,ask,18,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,5,S2,seller,ask,14,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,5,B16,buyer,bid,0,0,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,6,S3,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,6,B14,buyer,bid,13,13,True,13,S3,0
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,6,B24,buyer,bid,0,0,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,6,S2,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,6,S4,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,6,S1,seller,ask,17,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,7,S2,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,7,B24,buyer,bid,0,0,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,7,S3,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,7,B13,buyer,bid,12,13,True,12,S2,1
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,7,B16,buyer,bid,0,0,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,7,S1,seller,ask,16,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,8,S4,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,8,B24,buyer,bid,0,0,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,8,S1,seller,ask,15,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,8,B18,buyer,bid,0,0,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,8,B16,buyer,bid,0,0,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,9,S3,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,9,S1,seller,ask,14,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,9,S2,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,10,S3,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,10,S1,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,11,S2,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,aggressive,4,none,0,20260427_133332,3,12,S2,seller,ask,14,12,False,,,
