run_id,seed,model,persona,timestamp,period,step,agent_id,agent_type,action,submitted_price,reservation_value,matched,trade_price,counterparty,profit
2,43,phi4,baseline,20260401_122544,3,4,B20,buyer,bid,1,15,False,,,
2,43,phi4,baseline,20260401_122544,3,4,B19,buyer,bid,4,13,False,,,
2,43,phi4,baseline,20260401_122544,3,5,B17,buyer,bid,1,8,False,,,
2,43,phi4,baseline,20260401_122544,3,5,B24,buyer,bid,1,13,False,,,
2,43,phi4,baseline,20260401_122544,3,5,B23,buyer,bid,8,8,False,,,
2,43,phi4,baseline,20260401_122544,3,5,B11,buyer,bid,1,20,False,,,
2,43,phi4,baseline,20260401_122544,3,5,B4,buyer,bid,16,20,True,12,S4,8
2,43,phi4,baseline,20260401_122544,3,5,B19,buyer,bid,5,13,False,,,
2,43,phi4,baseline,20260401_122544,3,5,B13,buyer,bid,1,15,False,,,
2,43,phi4,baseline,20260401_122544,3,5,B12,buyer,bid,1,15,False,,,
2,43,phi4,baseline,20260401_122544,3,5,B15,buyer,bid,1,17,False,,,
2,43,phi4,baseline,20260401_122544,3,5,B20,buyer,bid,1,15,False,,,
2,43,phi4,baseline,20260401_122544,3,6,B5,buyer,bid,1,17,False,,,
2,43,phi4,baseline,20260401_122544,3,6,B15,buyer,bid,1,17,False,,,
2,43,phi4,baseline,20260401_122544,3,6,B3,buyer,bid,6,8,False,,,
2,43,phi4,baseline,20260401_122544,3,6,B19,buyer,bid,6,13,False,,,
2,43,phi4,baseline,20260401_122544,3,6,B20,buyer,bid,1,15,False,,,
2,43,phi4,baseline,20260401_122544,3,6,B11,buyer,bid,1,20,False,,,
2,43,phi4,baseline,20260401_122544,3,6,S4,seller,ask,12,12,False,,,
2,43,phi4,baseline,20260401_122544,3,6,B17,buyer,bid,1,8,False,,,
2,43,phi4,baseline,20260401_122544,3,6,B10,buyer,bid,1,13,False,,,
2,43,phi4,baseline,20260401_122544,3,7,S4,seller,ask,12,12,False,,,
2,43,phi4,baseline,20260401_122544,3,7,B15,buyer,bid,1,17,False,,,
2,43,phi4,baseline,20260401_122544,3,7,B13,buyer,bid,1,15,False,,,
2,43,phi4,baseline,20260401_122544,3,7,B17,buyer,bid,1,8,False,,,
2,43,phi4,baseline,20260401_122544,3,7,B11,buyer,bid,1,20,False,,,
2,43,phi4,baseline,20260401_122544,3,7,B19,buyer,bid,7,13,False,,,
2,43,phi4,baseline,20260401_122544,3,7,B5,buyer,bid,1,17,False,,,
2,43,phi4,baseline,20260401_122544,3,7,B18,buyer,bid,1,13,False,,,
2,43,phi4,baseline,20260401_122544,3,7,B20,buyer,bid,1,15,False,,,
2,43,phi4,baseline,20260401_122544,3,8,B24,buyer,bid,1,13,False,,,
2,43,phi4,baseline,20260401_122544,3,8,B18,buyer,bid,1,13,False,,,
2,43,phi4,baseline,20260401_122544,3,8,B20,buyer,bid,1,15,False,,,
2,43,phi4,baseline,20260401_122544,3,8,B23,buyer,bid,8,8,False,,,
2,43,phi4,baseline,20260401_122544,3,8,S4,seller,ask,12,12,False,,,
2,43,phi4,baseline,20260401_122544,3,8,B19,buyer,bid,8,13,False,,,
2,43,phi4,baseline,20260401_122544,3,8,B11,buyer,bid,1,20,False,,,
2,43,phi4,baseline,20260401_122544,3,8,B15,buyer,bid,1,17,False,,,
2,43,phi4,baseline,20260401_122544,3,9,B18,buyer,bid,1,13,False,,,
2,43,phi4,baseline,20260401_122544,3,9,B13,buyer,bid,1,15,False,,,
2,43,phi4,baseline,20260401_122544,3,9,S4,seller,ask,12,12,False,,,
2,43,phi4,baseline,20260401_122544,3,9,B15,buyer,bid,1,17,False,,,
2,43,phi4,baseline,20260401_122544,3,9,B11,buyer,bid,1,20,False,,,
2,43,phi4,baseline,20260401_122544,3,9,B19,buyer,bid,9,13,False,,,
2,43,phi4,baseline,20260401_122544,3,9,B20,buyer,bid,1,15,False,,,
2,43,phi4,baseline,20260401_122544,3,10,B15,buyer,bid,1,17,False,,,
2,43,phi4,baseline,20260401_122544,3,10,B6,buyer,bid,1,20,False,,,
2,43,phi4,baseline,20260401_122544,3,10,B19,buyer,bid,10,13,False,,,
2,43,phi4,baseline,20260401_122544,3,10,B20,buyer,bid,1,15,False,,,
2,43,phi4,baseline,20260401_122544,3,10,B18,buyer,bid,1,13,False,,,
2,43,phi4,baseline,20260401_122544,3,10,B11,buyer,bid,1,20,False,,,
2,43,phi4,baseline,20260401_122544,3,10,B24,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,1,1,B20,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,1,1,B9,buyer,bid,1,15,False,,,
3,44,phi4,baseline,20260401_122544,1,1,B14,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,1,1,B19,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,1,1,B12,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,1,1,S2,seller,ask,12,12,False,,,
3,44,phi4,baseline,20260401_122544,1,1,B5,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,1,1,B18,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,1,1,B23,buyer,bid,1,8,False,,,
3,44,phi4,baseline,20260401_122544,1,1,B2,buyer,bid,1,15,False,,,
3,44,phi4,baseline,20260401_122544,1,1,B6,buyer,bid,17,17,True,12,S2,5
3,44,phi4,baseline,20260401_122544,1,1,B7,buyer,bid,1,8,False,,,
3,44,phi4,baseline,20260401_122544,1,2,B1,buyer,bid,2,15,False,,,
3,44,phi4,baseline,20260401_122544,1,2,B21,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,1,2,B3,buyer,bid,1,8,False,,,
3,44,phi4,baseline,20260401_122544,1,2,B14,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,1,2,B20,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,1,2,B17,buyer,bid,2,15,False,,,
3,44,phi4,baseline,20260401_122544,1,2,B23,buyer,bid,1,8,False,,,
3,44,phi4,baseline,20260401_122544,1,2,B9,buyer,bid,1,15,False,,,
3,44,phi4,baseline,20260401_122544,1,2,B10,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,1,2,S2,seller,ask,12,12,False,,,
3,44,phi4,baseline,20260401_122544,1,2,B19,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,1,2,B7,buyer,bid,2,8,False,,,
3,44,phi4,baseline,20260401_122544,1,2,B12,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,1,2,B8,buyer,bid,12,17,True,12,S2,5
3,44,phi4,baseline,20260401_122544,1,3,B12,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,1,3,B9,buyer,bid,1,15,False,,,
3,44,phi4,baseline,20260401_122544,1,3,B14,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,1,3,B17,buyer,bid,3,15,False,,,
3,44,phi4,baseline,20260401_122544,1,3,B22,buyer,bid,8,8,False,,,
3,44,phi4,baseline,20260401_122544,1,3,S2,seller,ask,12,12,False,,,
3,44,phi4,baseline,20260401_122544,1,3,B10,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,1,3,B24,buyer,bid,3,13,False,,,
3,44,phi4,baseline,20260401_122544,1,3,B1,buyer,bid,3,15,False,,,
3,44,phi4,baseline,20260401_122544,1,3,B18,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,1,3,B2,buyer,bid,1,15,False,,,
3,44,phi4,baseline,20260401_122544,1,4,B17,buyer,bid,4,15,False,,,
3,44,phi4,baseline,20260401_122544,1,4,B12,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,1,4,B21,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,1,4,B9,buyer,bid,1,15,False,,,
3,44,phi4,baseline,20260401_122544,1,4,B5,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,1,4,B19,buyer,bid,4,13,False,,,
3,44,phi4,baseline,20260401_122544,1,4,B10,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,1,4,B14,buyer,bid,4,20,False,,,
3,44,phi4,baseline,20260401_122544,1,4,B20,buyer,bid,8,17,False,,,
3,44,phi4,baseline,20260401_122544,1,4,S4,seller,ask,12,12,False,,,
3,44,phi4,baseline,20260401_122544,1,5,B20,buyer,bid,8,17,False,,,
3,44,phi4,baseline,20260401_122544,1,5,S4,seller,ask,12,12,False,,,
3,44,phi4,baseline,20260401_122544,1,5,B5,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,1,5,B12,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,1,5,B19,buyer,bid,5,13,False,,,
3,44,phi4,baseline,20260401_122544,1,5,B21,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,1,5,B10,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,1,6,B12,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,1,6,S3,seller,ask,12,12,False,,,
3,44,phi4,baseline,20260401_122544,1,6,B10,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,1,6,B16,buyer,bid,6,20,False,,,
3,44,phi4,baseline,20260401_122544,1,6,S4,seller,ask,12,12,False,,,
3,44,phi4,baseline,20260401_122544,1,7,B10,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,1,7,B1,buyer,bid,7,15,False,,,
3,44,phi4,baseline,20260401_122544,1,7,S3,seller,ask,12,12,False,,,
3,44,phi4,baseline,20260401_122544,1,7,S4,seller,ask,12,12,False,,,
3,44,phi4,baseline,20260401_122544,1,7,B12,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,1,7,B5,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,2,1,B10,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,2,1,S3,seller,ask,12,12,False,,,
3,44,phi4,baseline,20260401_122544,2,1,B7,buyer,bid,8,8,False,,,
3,44,phi4,baseline,20260401_122544,2,1,B15,buyer,bid,2,20,False,,,
3,44,phi4,baseline,20260401_122544,2,1,B22,buyer,bid,15,15,True,12,S3,3
3,44,phi4,baseline,20260401_122544,2,1,B17,buyer,bid,2,8,False,,,
3,44,phi4,baseline,20260401_122544,2,1,B11,buyer,bid,2,13,False,,,
3,44,phi4,baseline,20260401_122544,2,1,B19,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,2,1,B12,buyer,bid,2,15,False,,,
3,44,phi4,baseline,20260401_122544,2,1,B20,buyer,bid,2,20,False,,,
3,44,phi4,baseline,20260401_122544,2,1,B18,buyer,bid,2,20,False,,,
3,44,phi4,baseline,20260401_122544,2,1,B2,buyer,bid,2,17,False,,,
3,44,phi4,baseline,20260401_122544,2,1,B21,buyer,bid,2,20,False,,,
3,44,phi4,baseline,20260401_122544,2,1,B5,buyer,bid,2,15,False,,,
3,44,phi4,baseline,20260401_122544,2,2,B18,buyer,bid,2,20,False,,,
3,44,phi4,baseline,20260401_122544,2,2,B17,buyer,bid,2,8,False,,,
3,44,phi4,baseline,20260401_122544,2,2,B15,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,2,2,S3,seller,ask,12,12,False,,,
3,44,phi4,baseline,20260401_122544,2,2,B1,buyer,bid,1,15,False,,,
3,44,phi4,baseline,20260401_122544,2,2,B2,buyer,bid,2,17,False,,,
3,44,phi4,baseline,20260401_122544,2,2,B19,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,2,2,B5,buyer,bid,2,15,False,,,
3,44,phi4,baseline,20260401_122544,2,2,B11,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,2,2,B20,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,2,2,B10,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,2,2,B12,buyer,bid,2,15,False,,,
3,44,phi4,baseline,20260401_122544,2,2,B13,buyer,bid,2,13,False,,,
3,44,phi4,baseline,20260401_122544,2,2,B3,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,2,2,B21,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,2,3,B15,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,2,3,B1,buyer,bid,1,15,False,,,
3,44,phi4,baseline,20260401_122544,2,3,B19,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,2,3,B12,buyer,bid,1,15,False,,,
3,44,phi4,baseline,20260401_122544,2,3,B20,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,2,3,B11,buyer,bid,2,13,False,,,
3,44,phi4,baseline,20260401_122544,2,3,B13,buyer,bid,2,13,False,,,
3,44,phi4,baseline,20260401_122544,2,3,B2,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,2,3,B18,buyer,bid,2,20,False,,,
3,44,phi4,baseline,20260401_122544,2,3,B10,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,2,4,B19,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,2,4,B20,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,2,4,B18,buyer,bid,2,20,False,,,
3,44,phi4,baseline,20260401_122544,2,4,B10,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,2,4,B3,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,2,4,S3,seller,ask,12,12,False,,,
3,44,phi4,baseline,20260401_122544,2,4,B2,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,2,4,B12,buyer,bid,1,15,False,,,
3,44,phi4,baseline,20260401_122544,2,4,B1,buyer,bid,1,15,False,,,
3,44,phi4,baseline,20260401_122544,2,5,B1,buyer,bid,1,15,False,,,
3,44,phi4,baseline,20260401_122544,2,5,S3,seller,ask,12,12,False,,,
3,44,phi4,baseline,20260401_122544,2,5,S4,seller,ask,12,12,False,,,
3,44,phi4,baseline,20260401_122544,2,5,B13,buyer,bid,5,13,False,,,
3,44,phi4,baseline,20260401_122544,2,5,B2,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,2,5,B21,buyer,bid,5,20,False,,,
3,44,phi4,baseline,20260401_122544,2,5,B11,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,2,5,B10,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,2,5,B19,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,2,6,B2,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,2,6,S4,seller,ask,12,12,False,,,
3,44,phi4,baseline,20260401_122544,2,6,B10,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,2,6,B13,buyer,bid,5,13,False,,,
3,44,phi4,baseline,20260401_122544,2,6,B18,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,2,6,B11,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,2,6,B1,buyer,bid,1,15,False,,,
3,44,phi4,baseline,20260401_122544,2,6,B15,buyer,bid,6,20,False,,,
3,44,phi4,baseline,20260401_122544,2,6,B21,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,2,6,S3,seller,ask,12,12,False,,,
3,44,phi4,baseline,20260401_122544,2,6,B19,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,2,6,B3,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,3,1,B23,buyer,bid,15,15,False,,,
3,44,phi4,baseline,20260401_122544,3,1,B8,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,3,1,B15,buyer,bid,3,15,False,,,
3,44,phi4,baseline,20260401_122544,3,1,B11,buyer,bid,3,17,False,,,
3,44,phi4,baseline,20260401_122544,3,1,B17,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,3,1,B14,buyer,bid,3,17,False,,,
3,44,phi4,baseline,20260401_122544,3,1,B5,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,3,1,B13,buyer,bid,3,20,False,,,
3,44,phi4,baseline,20260401_122544,3,1,B6,buyer,bid,3,13,False,,,
3,44,phi4,baseline,20260401_122544,3,1,B12,buyer,bid,3,20,False,,,
3,44,phi4,baseline,20260401_122544,3,1,B3,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,3,2,S2,seller,ask,12,12,True,15,B23,3
3,44,phi4,baseline,20260401_122544,3,2,B3,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,3,2,B8,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,3,2,B11,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,3,2,B16,buyer,bid,1,15,False,,,
3,44,phi4,baseline,20260401_122544,3,2,B15,buyer,bid,1,15,False,,,
3,44,phi4,baseline,20260401_122544,3,2,B14,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,3,2,B6,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,3,2,B1,buyer,bid,2,8,False,,,
3,44,phi4,baseline,20260401_122544,3,2,B13,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,3,2,B9,buyer,bid,2,8,False,,,
3,44,phi4,baseline,20260401_122544,3,2,B12,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,3,2,S1,seller,ask,14,12,False,,,
3,44,phi4,baseline,20260401_122544,3,2,B17,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,3,2,B7,buyer,bid,1,8,False,,,
3,44,phi4,baseline,20260401_122544,3,2,B5,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,3,2,B19,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,3,2,B20,buyer,bid,2,20,False,,,
3,44,phi4,baseline,20260401_122544,3,3,S1,seller,ask,14,12,False,,,
3,44,phi4,baseline,20260401_122544,3,3,B15,buyer,bid,1,15,False,,,
3,44,phi4,baseline,20260401_122544,3,3,B8,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,3,3,B16,buyer,bid,1,15,False,,,
3,44,phi4,baseline,20260401_122544,3,3,B1,buyer,bid,2,8,False,,,
3,44,phi4,baseline,20260401_122544,3,3,B3,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,3,3,B13,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,3,3,B17,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,3,3,B5,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,3,3,B14,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,3,4,B16,buyer,bid,1,15,False,,,
3,44,phi4,baseline,20260401_122544,3,4,S1,seller,ask,14,12,False,,,
3,44,phi4,baseline,20260401_122544,3,4,B3,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,3,4,B14,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,3,4,S2,seller,ask,13,12,False,,,
3,44,phi4,baseline,20260401_122544,3,4,B20,buyer,bid,4,20,False,,,
3,44,phi4,baseline,20260401_122544,3,4,B7,buyer,bid,1,8,False,,,
3,44,phi4,baseline,20260401_122544,3,4,B1,buyer,bid,2,8,False,,,
3,44,phi4,baseline,20260401_122544,3,4,B15,buyer,bid,1,15,False,,,
3,44,phi4,baseline,20260401_122544,3,4,B13,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,3,4,B2,buyer,bid,4,15,False,,,
3,44,phi4,baseline,20260401_122544,3,4,B17,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,3,4,B8,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,3,4,B6,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,3,5,B2,buyer,bid,5,15,False,,,
3,44,phi4,baseline,20260401_122544,3,5,B5,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,3,5,B3,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,3,5,B14,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,3,5,B24,buyer,bid,5,13,False,,,
3,44,phi4,baseline,20260401_122544,3,5,S2,seller,ask,13,12,False,,,
3,44,phi4,baseline,20260401_122544,3,5,B20,buyer,bid,5,20,False,,,
3,44,phi4,baseline,20260401_122544,3,5,B1,buyer,bid,2,8,False,,,
3,44,phi4,baseline,20260401_122544,3,5,B16,buyer,bid,1,15,False,,,
3,44,phi4,baseline,20260401_122544,3,5,B6,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,3,5,B17,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,3,5,S1,seller,ask,14,12,False,,,
3,44,phi4,baseline,20260401_122544,3,5,B8,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,3,5,B13,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,3,6,B15,buyer,bid,1,15,False,,,
3,44,phi4,baseline,20260401_122544,3,6,B13,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,3,6,B16,buyer,bid,1,15,False,,,
3,44,phi4,baseline,20260401_122544,3,6,B14,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,3,6,B17,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,3,6,B24,buyer,bid,6,13,False,,,
3,44,phi4,baseline,20260401_122544,3,6,S1,seller,ask,14,12,False,,,
3,44,phi4,baseline,20260401_122544,3,6,S2,seller,ask,13,12,False,,,
3,44,phi4,baseline,20260401_122544,3,6,B20,buyer,bid,6,20,False,,,
3,44,phi4,baseline,20260401_122544,3,6,B2,buyer,bid,6,15,False,,,
3,44,phi4,baseline,20260401_122544,3,6,B19,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,3,6,B3,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,3,6,B5,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,3,7,B14,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,3,7,S1,seller,ask,14,12,False,,,
3,44,phi4,baseline,20260401_122544,3,7,B15,buyer,bid,15,15,True,13,S2,2
3,44,phi4,baseline,20260401_122544,3,7,B2,buyer,bid,7,15,False,,,
3,44,phi4,baseline,20260401_122544,3,7,B20,buyer,bid,7,20,False,,,
3,44,phi4,baseline,20260401_122544,3,7,B16,buyer,bid,1,15,False,,,
3,44,phi4,baseline,20260401_122544,3,7,B6,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,3,7,B9,buyer,bid,7,8,False,,,
3,44,phi4,baseline,20260401_122544,3,7,B5,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,3,7,B13,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,3,7,B7,buyer,bid,1,8,False,,,
3,44,phi4,baseline,20260401_122544,3,7,B3,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,3,7,S2,seller,ask,15,12,False,,,
3,44,phi4,baseline,20260401_122544,3,8,S2,seller,ask,15,12,False,,,
3,44,phi4,baseline,20260401_122544,3,8,B5,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,3,8,B14,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,3,8,B13,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,3,8,B16,buyer,bid,1,15,False,,,
3,44,phi4,baseline,20260401_122544,3,8,S1,seller,ask,15,12,False,,,
3,44,phi4,baseline,20260401_122544,3,8,B3,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,3,8,B2,buyer,bid,8,15,False,,,
3,44,phi4,baseline,20260401_122544,3,8,B6,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,3,9,S1,seller,ask,15,12,False,,,
3,44,phi4,baseline,20260401_122544,3,9,B3,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,3,9,B14,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,3,9,B5,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,3,9,B13,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,3,9,B6,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,3,9,B16,buyer,bid,1,15,False,,,
3,44,phi4,baseline,20260401_122544,3,9,S2,seller,ask,15,12,False,,,
3,44,phi4,baseline,20260401_122544,3,9,B2,buyer,bid,9,15,False,,,
3,44,phi4,baseline,20260401_122544,3,10,B6,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,3,10,B13,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,3,10,S1,seller,ask,15,12,False,,,
3,44,phi4,baseline,20260401_122544,3,10,B3,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,3,10,S2,seller,ask,15,12,False,,,
3,44,phi4,baseline,20260401_122544,3,10,B14,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,3,10,B2,buyer,bid,10,15,False,,,
3,44,phi4,baseline,20260401_122544,3,10,B16,buyer,bid,1,15,False,,,
3,44,phi4,baseline,20260401_122544,3,10,B5,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,3,10,B20,buyer,bid,10,20,False,,,
3,44,phi4,baseline,20260401_122544,3,11,S1,seller,ask,15,12,False,,,
3,44,phi4,baseline,20260401_122544,3,11,B13,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,3,11,B2,buyer,bid,11,15,False,,,
3,44,phi4,baseline,20260401_122544,3,11,B14,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,3,11,B5,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,3,11,B16,buyer,bid,1,15,False,,,
3,44,phi4,baseline,20260401_122544,3,11,B17,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,3,11,B3,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,3,11,S2,seller,ask,15,12,False,,,
3,44,phi4,baseline,20260401_122544,3,11,B6,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,3,11,B20,buyer,bid,11,20,False,,,
3,44,phi4,baseline,20260401_122544,3,12,B13,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,3,12,S1,seller,ask,15,12,False,,,
3,44,phi4,baseline,20260401_122544,3,12,S2,seller,ask,15,12,False,,,
3,44,phi4,baseline,20260401_122544,3,12,B17,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,3,12,B2,buyer,bid,12,15,False,,,
3,44,phi4,baseline,20260401_122544,3,12,B14,buyer,bid,1,17,False,,,
3,44,phi4,baseline,20260401_122544,3,12,B16,buyer,bid,1,15,False,,,
3,44,phi4,baseline,20260401_122544,3,12,B6,buyer,bid,1,13,False,,,
3,44,phi4,baseline,20260401_122544,3,12,B20,buyer,bid,12,20,False,,,
3,44,phi4,baseline,20260401_122544,3,12,B3,buyer,bid,1,20,False,,,
3,44,phi4,baseline,20260401_122544,3,12,B5,buyer,bid,1,17,False,,,
4,45,phi4,baseline,20260401_122544,1,1,B4,buyer,bid,8,8,False,,,
4,45,phi4,baseline,20260401_122544,1,1,B15,buyer,bid,1,17,False,,,
4,45,phi4,baseline,20260401_122544,1,1,B11,buyer,bid,0,13,False,,,
