run_id,seed,model,persona,timestamp,period,step,agent_id,agent_type,action,submitted_price,reservation_value,matched,trade_price,counterparty,profit
4,45,llama3.1-70B,baseline,20260401_122500,2,1,S1,seller,ask,15,12,True,16,B21,4
4,45,llama3.1-70B,baseline,20260401_122500,2,1,B9,buyer,bid,0,0,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,1,B1,buyer,bid,16,17,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,1,B19,buyer,bid,17,20,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,1,B3,buyer,bid,12,13,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,1,B18,buyer,bid,18,20,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,1,B11,buyer,bid,19,20,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,1,S3,seller,ask,14,12,True,19,B11,7
4,45,llama3.1-70B,baseline,20260401_122500,2,1,S4,seller,ask,18,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,1,B10,buyer,bid,12,13,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,1,B7,buyer,bid,13,13,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,1,B17,buyer,bid,14,17,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,1,B12,buyer,bid,15,17,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,1,S2,seller,ask,17,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,2,B18,buyer,bid,19,20,True,17,S2,3
4,45,llama3.1-70B,baseline,20260401_122500,2,2,B24,buyer,bid,15,15,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,2,B16,buyer,bid,12,13,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,2,B1,buyer,bid,17,17,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,2,S1,seller,ask,17,12,True,17,B1,5
4,45,llama3.1-70B,baseline,20260401_122500,2,2,B5,buyer,bid,1,17,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,2,B20,buyer,bid,2,15,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,2,B2,buyer,bid,7,8,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,2,B17,buyer,bid,15,17,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,2,B12,buyer,bid,16,17,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,2,B23,buyer,bid,8,8,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,2,B19,buyer,bid,18,20,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,2,B22,buyer,bid,0,0,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,2,S4,seller,ask,18,12,True,18,B19,6
4,45,llama3.1-70B,baseline,20260401_122500,2,2,B8,buyer,bid,15,15,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,2,B13,buyer,bid,7,8,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,2,S2,seller,ask,16,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,2,B6,buyer,bid,15,15,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,2,B14,buyer,bid,0,0,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,2,S3,seller,ask,15,12,True,15,B8,3
4,45,llama3.1-70B,baseline,20260401_122500,2,2,B7,buyer,bid,13,13,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,3,B17,buyer,bid,16,17,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,3,B10,buyer,bid,13,13,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,3,B20,buyer,bid,2,15,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,3,S2,seller,ask,15,12,True,16,B17,4
4,45,llama3.1-70B,baseline,20260401_122500,2,3,S4,seller,ask,18,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,3,S3,seller,ask,14,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,3,S1,seller,ask,14,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,3,B24,buyer,bid,15,15,True,14,S3,1
4,45,llama3.1-70B,baseline,20260401_122500,2,3,B16,buyer,bid,13,13,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,3,B2,buyer,bid,8,8,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,3,B5,buyer,bid,14,17,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,3,B12,buyer,bid,16,17,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,3,B3,buyer,bid,13,13,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,4,B13,buyer,bid,8,8,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,4,S3,seller,ask,13,12,True,16,B12,4
4,45,llama3.1-70B,baseline,20260401_122500,2,4,B6,buyer,bid,15,15,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,4,B4,buyer,bid,6,8,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,4,B5,buyer,bid,16,17,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,4,B22,buyer,bid,0,0,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,4,S4,seller,ask,18,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,4,S2,seller,ask,14,12,True,16,B5,4
4,45,llama3.1-70B,baseline,20260401_122500,2,4,B7,buyer,bid,13,13,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,4,S1,seller,ask,13,12,True,13,B7,1
4,45,llama3.1-70B,baseline,20260401_122500,2,5,S1,seller,ask,12,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,5,B3,buyer,bid,12,13,True,12,S1,1
4,45,llama3.1-70B,baseline,20260401_122500,2,5,B13,buyer,bid,8,8,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,5,B9,buyer,bid,0,0,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,5,B16,buyer,bid,8,13,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,5,S4,seller,ask,17,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,5,B10,buyer,bid,13,13,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,5,B20,buyer,bid,13,15,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,5,S3,seller,ask,12,12,True,13,B10,1
4,45,llama3.1-70B,baseline,20260401_122500,2,5,B6,buyer,bid,15,15,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,5,S2,seller,ask,14,12,True,15,B6,3
4,45,llama3.1-70B,baseline,20260401_122500,2,5,B23,buyer,bid,8,8,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,6,S3,seller,ask,12,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,6,S4,seller,ask,12,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,6,S2,seller,ask,13,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,6,B16,buyer,bid,9,13,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,6,B13,buyer,bid,8,8,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,6,B20,buyer,bid,12,15,True,12,S3,3
4,45,llama3.1-70B,baseline,20260401_122500,2,7,B9,buyer,bid,0,0,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,7,S2,seller,ask,12,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,7,B4,buyer,bid,0,8,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,7,S4,seller,ask,12,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,7,B23,buyer,bid,0,8,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,7,B22,buyer,bid,0,0,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,7,B16,buyer,bid,11,13,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,8,B15,buyer,bid,0,0,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,8,B9,buyer,bid,0,0,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,8,B16,buyer,bid,11,13,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,8,S4,seller,ask,12,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,8,B23,buyer,bid,0,8,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,8,B13,buyer,bid,8,8,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,9,B16,buyer,bid,11,13,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,9,S4,seller,ask,12,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,9,B4,buyer,bid,8,8,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,9,S2,seller,ask,12,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,9,S1,seller,ask,12,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,10,S1,seller,ask,13,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,10,B16,buyer,bid,11,13,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,2,11,B16,buyer,bid,11,13,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,1,B6,buyer,bid,15,17,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,1,S1,seller,ask,15,12,True,15,B6,3
4,45,llama3.1-70B,baseline,20260401_122500,3,1,S4,seller,ask,15,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,1,B3,buyer,bid,15,20,True,15,S4,5
4,45,llama3.1-70B,baseline,20260401_122500,3,1,B11,buyer,bid,12,13,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,1,B9,buyer,bid,13,20,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,1,B12,buyer,bid,14,17,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,1,B8,buyer,bid,16,17,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,1,B15,buyer,bid,17,20,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,1,B2,buyer,bid,8,8,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,1,S3,seller,ask,15,12,True,17,B15,5
4,45,llama3.1-70B,baseline,20260401_122500,3,1,B10,buyer,bid,1,15,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,1,B17,buyer,bid,12,13,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,1,B21,buyer,bid,13,15,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,1,B4,buyer,bid,14,20,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,1,S2,seller,ask,15,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,1,B20,buyer,bid,7,8,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,1,B16,buyer,bid,16,17,True,15,S2,2
4,45,llama3.1-70B,baseline,20260401_122500,3,2,S2,seller,ask,14,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,2,B4,buyer,bid,14,20,True,14,S2,6
4,45,llama3.1-70B,baseline,20260401_122500,3,2,S4,seller,ask,14,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,2,B5,buyer,bid,12,13,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,2,B10,buyer,bid,13,15,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,2,S1,seller,ask,13,12,True,13,B10,1
4,45,llama3.1-70B,baseline,20260401_122500,3,2,B2,buyer,bid,8,8,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,2,B24,buyer,bid,8,15,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,2,B21,buyer,bid,14,15,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,2,B12,buyer,bid,15,17,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,2,B14,buyer,bid,12,13,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,2,B8,buyer,bid,16,17,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,2,B17,buyer,bid,12,13,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,2,B22,buyer,bid,0,0,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,2,S3,seller,ask,16,12,True,16,B8,4
4,45,llama3.1-70B,baseline,20260401_122500,3,2,B9,buyer,bid,14,20,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,3,B9,buyer,bid,15,20,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,3,S1,seller,ask,14,12,True,15,B9,3
4,45,llama3.1-70B,baseline,20260401_122500,3,3,B2,buyer,bid,7,8,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,3,B20,buyer,bid,8,8,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,3,B14,buyer,bid,9,13,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,3,B21,buyer,bid,15,15,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,3,S2,seller,ask,13,12,True,15,B21,3
4,45,llama3.1-70B,baseline,20260401_122500,3,3,S4,seller,ask,13,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,3,B17,buyer,bid,13,13,True,13,S4,0
4,45,llama3.1-70B,baseline,20260401_122500,3,3,B11,buyer,bid,13,13,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,3,S3,seller,ask,15,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,3,B12,buyer,bid,16,17,True,15,S3,2
4,45,llama3.1-70B,baseline,20260401_122500,3,3,B24,buyer,bid,9,15,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,4,B5,buyer,bid,13,13,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,4,S4,seller,ask,12,12,True,13,B5,1
4,45,llama3.1-70B,baseline,20260401_122500,3,4,S3,seller,ask,14,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,4,B22,buyer,bid,0,0,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,4,B2,buyer,bid,7,8,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,4,B7,buyer,bid,0,0,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,4,B19,buyer,bid,8,8,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,4,B18,buyer,bid,8,15,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,4,S2,seller,ask,14,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,4,S1,seller,ask,14,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,4,B24,buyer,bid,9,15,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,4,B14,buyer,bid,10,13,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,5,B18,buyer,bid,10,15,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,5,B14,buyer,bid,11,13,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,5,B2,buyer,bid,7,8,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,5,S2,seller,ask,13,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,5,B22,buyer,bid,0,0,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,5,B24,buyer,bid,10,15,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,5,S4,seller,ask,12,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,5,S1,seller,ask,12,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,6,B14,buyer,bid,12,13,True,12,S4,1
4,45,llama3.1-70B,baseline,20260401_122500,3,6,B18,buyer,bid,12,15,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,6,B20,buyer,bid,7,8,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,6,B11,buyer,bid,13,13,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,6,B2,buyer,bid,7,8,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,6,S2,seller,ask,12,12,True,13,B11,1
4,45,llama3.1-70B,baseline,20260401_122500,3,6,S3,seller,ask,13,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,6,B24,buyer,bid,14,15,True,13,S3,2
4,45,llama3.1-70B,baseline,20260401_122500,3,7,B20,buyer,bid,8,8,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,7,B22,buyer,bid,0,0,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,7,B1,buyer,bid,8,8,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,7,S3,seller,ask,13,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,7,S1,seller,ask,12,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,7,B2,buyer,bid,8,8,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,7,S2,seller,ask,12,12,False,,,
4,45,llama3.1-70B,baseline,20260401_122500,3,7,B18,buyer,bid,12,15,True,12,S1,3
4,45,llama3.1-70B,baseline,20260401_122500,3,7,B19,buyer,bid,7,8,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,1,B24,buyer,bid,15,20,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,1,B3,buyer,bid,16,20,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,1,B13,buyer,bid,0,0,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,1,B15,buyer,bid,17,20,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,1,S1,seller,ask,25,12,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,1,S2,seller,ask,23,12,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,1,B23,buyer,bid,12,13,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,1,B5,buyer,bid,17,17,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,1,B10,buyer,bid,12,13,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,1,S4,seller,ask,22,12,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,1,B14,buyer,bid,12,13,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,1,B18,buyer,bid,7,8,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,1,S3,seller,ask,21,12,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,1,B22,buyer,bid,17,20,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,1,B12,buyer,bid,17,17,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,2,B3,buyer,bid,18,20,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,2,B11,buyer,bid,14,15,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,2,S3,seller,ask,20,12,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,2,B24,buyer,bid,19,20,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,2,S4,seller,ask,19,12,True,19,B24,7
5,46,llama3.1-70B,baseline,20260401_122500,1,2,S2,seller,ask,22,12,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,2,B7,buyer,bid,1,8,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,2,B22,buyer,bid,1,20,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,2,B19,buyer,bid,0,17,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,2,B13,buyer,bid,0,0,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,2,B18,buyer,bid,1,8,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,2,B15,buyer,bid,18,20,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,2,S1,seller,ask,21,12,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,3,S2,seller,ask,20,12,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,3,B22,buyer,bid,18,20,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,3,S1,seller,ask,20,12,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,3,B7,buyer,bid,7,8,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,3,B2,buyer,bid,0,15,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,3,B12,buyer,bid,17,17,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,3,B19,buyer,bid,16,17,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,3,B3,buyer,bid,19,20,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,3,S4,seller,ask,18,12,True,19,B3,7
5,46,llama3.1-70B,baseline,20260401_122500,1,3,S3,seller,ask,19,12,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,3,B15,buyer,bid,19,20,True,19,S3,1
5,46,llama3.1-70B,baseline,20260401_122500,1,3,B14,buyer,bid,13,13,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,4,S1,seller,ask,19,12,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,4,B2,buyer,bid,0,15,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,4,B12,buyer,bid,13,17,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,4,B4,buyer,bid,14,15,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,4,S2,seller,ask,18,12,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,4,B17,buyer,bid,14,17,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,4,B8,buyer,bid,0,0,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,4,B5,buyer,bid,14,17,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,4,B20,buyer,bid,0,0,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,4,B9,buyer,bid,14,15,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,4,B7,buyer,bid,8,8,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,4,B14,buyer,bid,13,13,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,4,B19,buyer,bid,17,17,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,4,B22,buyer,bid,17,20,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,4,S4,seller,ask,17,12,True,17,B19,5
5,46,llama3.1-70B,baseline,20260401_122500,1,4,B11,buyer,bid,13,15,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,4,B23,buyer,bid,13,13,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,4,S3,seller,ask,18,12,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,5,B9,buyer,bid,13,15,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,5,S3,seller,ask,17,12,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,5,B11,buyer,bid,14,15,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,5,B4,buyer,bid,15,15,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,5,S4,seller,ask,16,12,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,5,B21,buyer,bid,8,8,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,5,B12,buyer,bid,13,17,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,5,B5,buyer,bid,14,17,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,5,B17,buyer,bid,16,17,True,16,S4,1
5,46,llama3.1-70B,baseline,20260401_122500,1,5,B10,buyer,bid,13,13,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,5,B22,buyer,bid,13,20,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,5,S1,seller,ask,18,12,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,5,S2,seller,ask,17,12,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,5,B2,buyer,bid,0,15,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,6,B22,buyer,bid,13,20,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,6,B5,buyer,bid,14,17,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,6,B11,buyer,bid,14,15,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,6,B8,buyer,bid,0,0,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,6,B14,buyer,bid,13,13,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,6,S3,seller,ask,16,12,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,6,S1,seller,ask,17,12,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,6,S4,seller,ask,15,12,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,6,B7,buyer,bid,7,8,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,6,B9,buyer,bid,14,15,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,6,B12,buyer,bid,13,17,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,6,B2,buyer,bid,0,15,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,6,S2,seller,ask,15,12,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,6,B10,buyer,bid,13,13,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,7,B5,buyer,bid,15,17,True,15,S4,2
5,46,llama3.1-70B,baseline,20260401_122500,1,7,B7,buyer,bid,8,8,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,7,B22,buyer,bid,8,20,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,7,B9,buyer,bid,8,15,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,7,S2,seller,ask,14,12,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,7,S1,seller,ask,13,12,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,7,S4,seller,ask,14,12,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,7,B14,buyer,bid,13,13,True,13,S1,0
5,46,llama3.1-70B,baseline,20260401_122500,1,7,B12,buyer,bid,13,17,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,7,S3,seller,ask,15,12,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,7,B2,buyer,bid,0,15,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,7,B4,buyer,bid,15,15,True,15,S3,0
5,46,llama3.1-70B,baseline,20260401_122500,1,7,B6,buyer,bid,8,8,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,7,B11,buyer,bid,15,15,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,8,B20,buyer,bid,0,0,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,8,S3,seller,ask,14,12,True,15,B11,3
5,46,llama3.1-70B,baseline,20260401_122500,1,8,B12,buyer,bid,13,17,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,8,S2,seller,ask,13,12,True,13,B12,1
5,46,llama3.1-70B,baseline,20260401_122500,1,8,B21,buyer,bid,8,8,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,8,B18,buyer,bid,8,8,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,8,B2,buyer,bid,0,15,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,8,S1,seller,ask,12,12,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,8,B22,buyer,bid,8,20,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,8,B23,buyer,bid,12,13,True,12,S1,1
5,46,llama3.1-70B,baseline,20260401_122500,1,8,B9,buyer,bid,12,15,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,8,S4,seller,ask,13,12,False,,,
5,46,llama3.1-70B,baseline,20260401_122500,1,9,B9,buyer,bid,12,15,False,,,
