run_id,seed,model,persona,timestamp,period,step,agent_id,agent_type,action,submitted_price,reservation_value,matched,trade_price,counterparty,profit
6,47,gemma3-4b,baseline,20260401_122532,2,5,S3,seller,ask,15,12,False,,,
6,47,gemma3-4b,baseline,20260401_122532,3,1,B20,buyer,bid,16,17,False,,,
6,47,gemma3-4b,baseline,20260401_122532,3,1,S3,seller,ask,14,12,True,16,B20,4
6,47,gemma3-4b,baseline,20260401_122532,3,1,B11,buyer,bid,16,20,False,,,
6,47,gemma3-4b,baseline,20260401_122532,3,1,B6,buyer,bid,14,15,False,,,
6,47,gemma3-4b,baseline,20260401_122532,3,1,B12,buyer,bid,17,20,False,,,
6,47,gemma3-4b,baseline,20260401_122532,3,1,B23,buyer,bid,11,13,False,,,
6,47,gemma3-4b,baseline,20260401_122532,3,1,S4,seller,ask,15,12,True,17,B12,5
6,47,gemma3-4b,baseline,20260401_122532,3,1,S1,seller,ask,15,12,False,,,
6,47,gemma3-4b,baseline,20260401_122532,3,1,B14,buyer,bid,17,20,True,15,S1,5
6,47,gemma3-4b,baseline,20260401_122532,3,1,B24,buyer,bid,18,20,False,,,
6,47,gemma3-4b,baseline,20260401_122532,3,1,B15,buyer,bid,12,13,False,,,
6,47,gemma3-4b,baseline,20260401_122532,3,1,B17,buyer,bid,12,13,False,,,
6,47,gemma3-4b,baseline,20260401_122532,3,1,B18,buyer,bid,16,17,False,,,
6,47,gemma3-4b,baseline,20260401_122532,3,1,S2,seller,ask,16,12,True,18,B24,6
6,47,gemma3-4b,baseline,20260401_122532,3,1,B9,buyer,bid,12,15,False,,,
6,47,gemma3-4b,baseline,20260401_122532,3,2,B15,buyer,bid,11,13,False,,,
6,47,gemma3-4b,baseline,20260401_122532,3,2,B13,buyer,bid,17,17,False,,,
6,47,gemma3-4b,baseline,20260401_122532,3,2,S2,seller,ask,15,12,True,17,B13,5
6,47,gemma3-4b,baseline,20260401_122532,3,2,B8,buyer,bid,13,13,False,,,
6,47,gemma3-4b,baseline,20260401_122532,3,2,B11,buyer,bid,18,20,False,,,
6,47,gemma3-4b,baseline,20260401_122532,3,2,B19,buyer,bid,17,17,False,,,
6,47,gemma3-4b,baseline,20260401_122532,3,2,S1,seller,ask,14,12,True,18,B11,6
6,47,gemma3-4b,baseline,20260401_122532,3,2,B5,buyer,bid,8,8,False,,,
6,47,gemma3-4b,baseline,20260401_122532,3,2,B9,buyer,bid,9,15,False,,,
6,47,gemma3-4b,baseline,20260401_122532,3,2,S3,seller,ask,13,12,False,,,
6,47,gemma3-4b,baseline,20260401_122532,3,2,S4,seller,ask,14,12,False,,,
6,47,gemma3-4b,baseline,20260401_122532,3,2,B10,buyer,bid,14,15,True,13,S3,2
6,47,gemma3-4b,baseline,20260401_122532,3,2,B22,buyer,bid,14,15,False,,,
6,47,gemma3-4b,baseline,20260401_122532,3,3,S2,seller,ask,14,12,True,14,B22,2
6,47,gemma3-4b,baseline,20260401_122532,3,3,S1,seller,ask,16,12,False,,,
6,47,gemma3-4b,baseline,20260401_122532,3,4,B23,buyer,bid,12,13,False,,,
6,47,gemma3-4b,baseline,20260401_122532,3,4,S1,seller,ask,17,12,False,,,
6,47,gemma3-4b,baseline,20260401_122532,3,4,S2,seller,ask,13,12,False,,,
6,47,gemma3-4b,baseline,20260401_122532,3,5,B23,buyer,bid,10,13,False,,,
6,47,gemma3-4b,baseline,20260401_122532,3,5,S2,seller,ask,12,12,True,12,B23,0
6,47,gemma3-4b,baseline,20260401_122532,3,5,S1,seller,ask,19,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,1,B3,buyer,bid,8,8,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,1,B4,buyer,bid,10,15,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,1,B5,buyer,bid,11,17,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,1,B11,buyer,bid,12,20,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,1,B9,buyer,bid,14,20,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,1,B22,buyer,bid,15,17,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,1,B24,buyer,bid,7,8,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,1,B19,buyer,bid,10,15,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,1,S4,seller,ask,13,12,True,15,B22,3
7,48,gemma3-4b,baseline,20260401_122532,1,1,B15,buyer,bid,18,20,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,1,B8,buyer,bid,8,15,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,1,B7,buyer,bid,8,8,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,1,S2,seller,ask,13,12,True,18,B15,6
7,48,gemma3-4b,baseline,20260401_122532,1,1,B2,buyer,bid,17,20,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,1,B10,buyer,bid,16,17,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,1,S3,seller,ask,13,12,True,17,B2,5
7,48,gemma3-4b,baseline,20260401_122532,1,1,S1,seller,ask,13,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,2,B14,buyer,bid,12,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,2,B18,buyer,bid,8,8,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,2,B8,buyer,bid,10,15,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,2,B16,buyer,bid,11,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,2,B1,buyer,bid,11,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,2,B13,buyer,bid,12,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,2,B9,buyer,bid,16,20,True,13,S1,7
7,48,gemma3-4b,baseline,20260401_122532,1,2,B5,buyer,bid,16,17,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,2,B4,buyer,bid,12,15,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,2,S1,seller,ask,14,12,True,16,B5,4
7,48,gemma3-4b,baseline,20260401_122532,1,2,B23,buyer,bid,14,15,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,2,S2,seller,ask,14,12,True,14,B23,2
7,48,gemma3-4b,baseline,20260401_122532,1,2,B19,buyer,bid,11,15,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,2,S4,seller,ask,14,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,2,S3,seller,ask,15,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,3,B8,buyer,bid,12,15,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,3,S1,seller,ask,17,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,3,B19,buyer,bid,13,15,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,3,B13,buyer,bid,12,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,3,B16,buyer,bid,12,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,3,S4,seller,ask,16,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,3,B14,buyer,bid,10,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,3,B4,buyer,bid,11,15,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,4,B17,buyer,bid,16,17,True,14,S4,3
7,48,gemma3-4b,baseline,20260401_122532,1,4,B24,buyer,bid,8,8,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,4,B3,buyer,bid,8,8,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,4,S1,seller,ask,19,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,4,B8,buyer,bid,11,15,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,4,S3,seller,ask,20,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,4,B11,buyer,bid,19,20,True,19,S1,1
7,48,gemma3-4b,baseline,20260401_122532,1,5,B24,buyer,bid,8,8,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,7,S3,seller,ask,21,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,1,8,S3,seller,ask,22,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,1,B7,buyer,bid,16,17,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,1,S4,seller,ask,14,12,True,16,B7,4
7,48,gemma3-4b,baseline,20260401_122532,2,1,B8,buyer,bid,17,20,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,1,B21,buyer,bid,12,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,1,B14,buyer,bid,16,17,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,1,B2,buyer,bid,12,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,1,S1,seller,ask,16,12,True,17,B8,5
7,48,gemma3-4b,baseline,20260401_122532,2,1,B1,buyer,bid,18,20,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,1,S2,seller,ask,16,12,True,18,B1,6
7,48,gemma3-4b,baseline,20260401_122532,2,1,B22,buyer,bid,10,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,1,B11,buyer,bid,19,20,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,1,B13,buyer,bid,19,20,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,1,B12,buyer,bid,14,15,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,1,S3,seller,ask,17,12,True,19,B11,7
7,48,gemma3-4b,baseline,20260401_122532,2,1,B23,buyer,bid,10,15,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,1,B10,buyer,bid,16,17,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,2,B9,buyer,bid,15,15,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,2,B2,buyer,bid,10,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,2,B13,buyer,bid,20,20,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,2,S3,seller,ask,15,12,True,20,B13,8
7,48,gemma3-4b,baseline,20260401_122532,2,2,S2,seller,ask,15,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,2,B22,buyer,bid,8,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,2,S1,seller,ask,14,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,2,S4,seller,ask,15,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,3,S4,seller,ask,13,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,3,S3,seller,ask,21,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,3,S1,seller,ask,15,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,3,S2,seller,ask,14,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,4,S1,seller,ask,13,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,4,S3,seller,ask,22,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,4,S2,seller,ask,15,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,4,B23,buyer,bid,14,15,True,13,S4,2
7,48,gemma3-4b,baseline,20260401_122532,2,4,B2,buyer,bid,10,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,4,B22,buyer,bid,11,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,4,B16,buyer,bid,14,15,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,5,B2,buyer,bid,8,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,5,B22,buyer,bid,9,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,5,B10,buyer,bid,15,17,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,5,B16,buyer,bid,12,15,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,5,B21,buyer,bid,10,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,5,B9,buyer,bid,14,15,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,6,B10,buyer,bid,16,17,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,6,B9,buyer,bid,15,15,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,7,B22,buyer,bid,12,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,7,B10,buyer,bid,17,17,False,,,
7,48,gemma3-4b,baseline,20260401_122532,2,9,B22,buyer,bid,11,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,1,S2,seller,ask,15,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,1,B5,buyer,bid,16,17,True,15,S2,2
7,48,gemma3-4b,baseline,20260401_122532,3,1,B17,buyer,bid,16,17,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,1,B10,buyer,bid,16,17,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,1,B12,buyer,bid,17,20,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,1,B19,buyer,bid,18,20,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,1,B21,buyer,bid,14,15,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,1,S3,seller,ask,15,12,True,18,B19,6
7,48,gemma3-4b,baseline,20260401_122532,3,1,B23,buyer,bid,16,20,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,1,B2,buyer,bid,6,8,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,1,S1,seller,ask,15,12,True,16,B23,4
7,48,gemma3-4b,baseline,20260401_122532,3,1,B4,buyer,bid,18,20,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,1,S4,seller,ask,16,12,True,18,B4,6
7,48,gemma3-4b,baseline,20260401_122532,3,1,B22,buyer,bid,10,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,2,B8,buyer,bid,8,8,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,2,B18,buyer,bid,14,15,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,2,S4,seller,ask,14,12,True,14,B18,2
7,48,gemma3-4b,baseline,20260401_122532,3,2,B9,buyer,bid,12,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,2,B16,buyer,bid,12,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,2,B12,buyer,bid,19,20,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,2,S3,seller,ask,16,12,True,19,B12,7
7,48,gemma3-4b,baseline,20260401_122532,3,2,B22,buyer,bid,8,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,2,B11,buyer,bid,13,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,2,B2,buyer,bid,7,8,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,2,S1,seller,ask,13,12,True,13,B11,1
7,48,gemma3-4b,baseline,20260401_122532,3,2,S2,seller,ask,16,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,2,B10,buyer,bid,17,17,True,16,S2,1
7,48,gemma3-4b,baseline,20260401_122532,3,3,S2,seller,ask,17,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,3,S3,seller,ask,15,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,3,B15,buyer,bid,8,8,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,4,S2,seller,ask,18,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,4,B17,buyer,bid,17,17,True,15,S3,2
7,48,gemma3-4b,baseline,20260401_122532,3,4,S3,seller,ask,17,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,5,B9,buyer,bid,10,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,5,B22,buyer,bid,11,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,5,B7,buyer,bid,16,17,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,5,S1,seller,ask,18,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,5,S3,seller,ask,14,12,True,16,B7,4
7,48,gemma3-4b,baseline,20260401_122532,3,6,S3,seller,ask,13,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,6,B9,buyer,bid,8,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,6,S1,seller,ask,19,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,6,B22,buyer,bid,9,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,7,S3,seller,ask,14,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,7,B15,buyer,bid,8,8,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,8,B9,buyer,bid,5,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,8,S1,seller,ask,14,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,8,B22,buyer,bid,10,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,8,S3,seller,ask,17,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,9,S3,seller,ask,14,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,9,B9,buyer,bid,6,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,9,B22,buyer,bid,8,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,10,S1,seller,ask,17,12,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,10,B22,buyer,bid,11,13,False,,,
7,48,gemma3-4b,baseline,20260401_122532,3,10,B9,buyer,bid,7,13,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,1,S1,seller,ask,12,12,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,1,B24,buyer,bid,15,20,True,12,S1,8
8,49,gemma3-4b,baseline,20260401_122532,1,1,B11,buyer,bid,13,17,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,1,S3,seller,ask,12,12,True,13,B11,1
8,49,gemma3-4b,baseline,20260401_122532,1,1,B21,buyer,bid,15,20,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,1,B13,buyer,bid,16,17,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,1,B2,buyer,bid,14,15,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,1,B17,buyer,bid,17,20,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,1,B16,buyer,bid,7,8,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,1,S2,seller,ask,13,12,True,17,B17,5
8,49,gemma3-4b,baseline,20260401_122532,1,1,B7,buyer,bid,16,17,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,1,B9,buyer,bid,14,15,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,1,B10,buyer,bid,18,20,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,1,S4,seller,ask,15,12,True,18,B10,6
8,49,gemma3-4b,baseline,20260401_122532,1,1,B20,buyer,bid,10,15,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,1,B4,buyer,bid,15,17,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,2,B16,buyer,bid,8,8,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,2,B6,buyer,bid,12,13,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,2,S4,seller,ask,16,12,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,2,S3,seller,ask,15,12,True,15,B4,3
8,49,gemma3-4b,baseline,20260401_122532,1,2,B7,buyer,bid,14,17,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,2,B22,buyer,bid,11,13,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,2,B21,buyer,bid,16,20,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,2,B23,buyer,bid,14,15,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,2,B15,buyer,bid,13,13,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,2,B18,buyer,bid,8,8,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,2,B13,buyer,bid,14,17,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,2,S1,seller,ask,13,12,True,16,B21,4
8,49,gemma3-4b,baseline,20260401_122532,1,2,S2,seller,ask,16,12,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,2,B20,buyer,bid,14,15,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,3,B7,buyer,bid,13,17,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,3,S1,seller,ask,15,12,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,3,S4,seller,ask,14,12,True,14,B20,2
8,49,gemma3-4b,baseline,20260401_122532,1,3,S2,seller,ask,15,12,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,3,S3,seller,ask,16,12,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,4,S4,seller,ask,13,12,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,4,S1,seller,ask,17,12,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,4,S2,seller,ask,14,12,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,5,B3,buyer,bid,12,13,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,5,B13,buyer,bid,16,17,True,13,S4,4
8,49,gemma3-4b,baseline,20260401_122532,1,6,B3,buyer,bid,11,13,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,6,B7,buyer,bid,15,17,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,6,B9,buyer,bid,14,15,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,6,B2,buyer,bid,14,15,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,7,B7,buyer,bid,16,17,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,7,B9,buyer,bid,15,15,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,7,B3,buyer,bid,10,13,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,9,B3,buyer,bid,12,13,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,9,B7,buyer,bid,15,17,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,10,B3,buyer,bid,11,13,False,,,
8,49,gemma3-4b,baseline,20260401_122532,1,10,B7,buyer,bid,17,17,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,1,B21,buyer,bid,20,20,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,1,S3,seller,ask,13,12,True,20,B21,8
8,49,gemma3-4b,baseline,20260401_122532,2,1,S1,seller,ask,20,12,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,1,S4,seller,ask,18,12,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,1,B11,buyer,bid,14,15,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,1,B24,buyer,bid,16,17,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,1,B18,buyer,bid,14,15,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,1,B4,buyer,bid,12,13,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,1,B8,buyer,bid,12,13,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,1,B19,buyer,bid,15,20,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,1,B13,buyer,bid,14,15,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,1,B23,buyer,bid,17,20,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,1,B10,buyer,bid,16,17,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,1,B17,buyer,bid,14,15,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,1,S2,seller,ask,16,12,True,17,B23,5
8,49,gemma3-4b,baseline,20260401_122532,2,2,S1,seller,ask,13,12,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,2,B19,buyer,bid,19,20,True,13,S1,7
8,49,gemma3-4b,baseline,20260401_122532,2,2,B4,buyer,bid,11,13,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,2,S4,seller,ask,15,12,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,2,S3,seller,ask,14,12,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,2,B18,buyer,bid,12,15,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,2,B20,buyer,bid,12,17,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,2,B3,buyer,bid,12,13,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,2,S2,seller,ask,15,12,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,2,B15,buyer,bid,16,20,True,14,S3,6
8,49,gemma3-4b,baseline,20260401_122532,2,2,B2,buyer,bid,8,8,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,3,S3,seller,ask,15,12,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,3,B6,buyer,bid,6,8,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,3,B24,buyer,bid,16,17,True,15,S3,2
8,49,gemma3-4b,baseline,20260401_122532,2,3,B4,buyer,bid,10,13,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,3,S2,seller,ask,16,12,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,4,B4,buyer,bid,9,13,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,4,S3,seller,ask,18,12,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,4,B7,buyer,bid,12,13,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,4,S2,seller,ask,15,12,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,4,S4,seller,ask,16,12,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,5,S3,seller,ask,16,12,False,,,
8,49,gemma3-4b,baseline,20260401_122532,2,5,S2,seller,ask,16,12,False,,,
8,49,gemma3-4b,baseline,20260401_122532,3,1,B3,buyer,bid,12,13,False,,,
8,49,gemma3-4b,baseline,20260401_122532,3,1,B16,buyer,bid,13,15,False,,,
8,49,gemma3-4b,baseline,20260401_122532,3,1,B4,buyer,bid,16,17,False,,,
8,49,gemma3-4b,baseline,20260401_122532,3,1,B22,buyer,bid,16,17,False,,,
8,49,gemma3-4b,baseline,20260401_122532,3,1,B7,buyer,bid,17,20,False,,,
8,49,gemma3-4b,baseline,20260401_122532,3,1,B21,buyer,bid,18,20,False,,,
8,49,gemma3-4b,baseline,20260401_122532,3,1,S1,seller,ask,16,12,True,18,B21,6
8,49,gemma3-4b,baseline,20260401_122532,3,1,S4,seller,ask,18,12,False,,,
8,49,gemma3-4b,baseline,20260401_122532,3,1,S3,seller,ask,17,12,False,,,
8,49,gemma3-4b,baseline,20260401_122532,3,1,S2,seller,ask,16,12,False,,,
8,49,gemma3-4b,baseline,20260401_122532,3,1,B14,buyer,bid,17,20,True,16,S2,4
8,49,gemma3-4b,baseline,20260401_122532,3,1,B9,buyer,bid,12,15,False,,,
8,49,gemma3-4b,baseline,20260401_122532,3,2,S3,seller,ask,15,12,False,,,
8,49,gemma3-4b,baseline,20260401_122532,3,2,B8,buyer,bid,12,13,False,,,
8,49,gemma3-4b,baseline,20260401_122532,3,2,B7,buyer,bid,14,20,False,,,
8,49,gemma3-4b,baseline,20260401_122532,3,2,B2,buyer,bid,8,8,False,,,
8,49,gemma3-4b,baseline,20260401_122532,3,2,B17,buyer,bid,14,15,False,,,
8,49,gemma3-4b,baseline,20260401_122532,3,2,B22,buyer,bid,17,17,True,15,S3,2
8,49,gemma3-4b,baseline,20260401_122532,3,2,B6,buyer,bid,8,8,False,,,
8,49,gemma3-4b,baseline,20260401_122532,3,2,S1,seller,ask,14,12,False,,,
8,49,gemma3-4b,baseline,20260401_122532,3,2,S2,seller,ask,13,12,False,,,
8,49,gemma3-4b,baseline,20260401_122532,3,2,S4,seller,ask,14,12,False,,,
8,49,gemma3-4b,baseline,20260401_122532,3,2,B13,buyer,bid,13,13,True,13,S2,0
8,49,gemma3-4b,baseline,20260401_122532,3,2,B18,buyer,bid,15,15,False,,,
