run_id,seed,model,persona,memory_type,temperature,risk_aversion,risk_aversion_level,aggressiveness,aggressiveness_level,profit_orientation,profit_orientation_level,timestamp,period,step,agent_id,agent_type,action,submitted_price,reservation_value,matched,trade_price,counterparty,profit
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,1,B15,buyer,bid,14,15,True,13,S3,2
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,2,B7,buyer,bid,15,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,2,B6,buyer,bid,16,17,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,2,S4,seller,ask,16,12,True,16,B6,4
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,2,B14,buyer,bid,15,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,2,B11,buyer,bid,8,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,2,B8,buyer,bid,8,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,2,B16,buyer,bid,15,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,2,S2,seller,ask,16,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,2,B2,buyer,bid,17,17,True,16,S2,1
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,2,B3,buyer,bid,16,20,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,2,S1,seller,ask,14,12,True,16,B3,4
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,2,B17,buyer,bid,13,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,2,B21,buyer,bid,8,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,2,B4,buyer,bid,17,17,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,2,S3,seller,ask,14,12,True,17,B4,5
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,2,B23,buyer,bid,7,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,2,B5,buyer,bid,19,20,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,2,B22,buyer,bid,13,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,3,B12,buyer,bid,13,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,3,S1,seller,ask,16,12,True,19,B5,7
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,3,B13,buyer,bid,13,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,3,S3,seller,ask,15,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,3,B23,buyer,bid,8,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,3,S4,seller,ask,15,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,3,S2,seller,ask,15,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,3,B16,buyer,bid,14,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,4,B22,buyer,bid,13,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,4,S1,seller,ask,19,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,4,S2,seller,ask,14,12,True,14,B16,2
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,4,B11,buyer,bid,8,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,4,S4,seller,ask,14,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,5,S4,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,5,S2,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,5,S1,seller,ask,18,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,5,B14,buyer,bid,14,15,True,13,S4,2
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,5,B13,buyer,bid,13,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,6,S2,seller,ask,12,12,True,13,B13,1
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,6,S1,seller,ask,17,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,6,S4,seller,ask,12,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,6,B22,buyer,bid,13,13,True,12,S4,1
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,7,S1,seller,ask,17,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,8,S1,seller,ask,16,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,9,S1,seller,ask,15,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,3,9,B7,buyer,bid,15,15,True,15,S1,0
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,1,B20,buyer,bid,10,17,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,1,B24,buyer,bid,11,13,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,1,B21,buyer,bid,12,20,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,1,B9,buyer,bid,13,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,1,B10,buyer,bid,14,20,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,1,B17,buyer,bid,15,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,1,B14,buyer,bid,16,20,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,1,B3,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,1,S1,seller,ask,17,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,1,S2,seller,ask,16,12,True,16,B14,4
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,1,B22,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,1,B5,buyer,bid,8,13,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,1,B18,buyer,bid,9,17,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,1,B23,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,1,S4,seller,ask,17,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,1,B2,buyer,bid,10,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,1,B16,buyer,bid,18,20,True,17,S4,3
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,1,B6,buyer,bid,17,17,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,1,B7,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,1,S3,seller,ask,18,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,2,B5,buyer,bid,9,13,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,2,B1,buyer,bid,15,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,2,B21,buyer,bid,18,20,True,18,S3,2
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,2,B3,buyer,bid,6,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,2,B18,buyer,bid,10,17,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,2,B20,buyer,bid,11,17,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,2,B23,buyer,bid,8,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,2,B2,buyer,bid,12,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,2,B9,buyer,bid,14,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,2,B10,buyer,bid,15,20,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,2,S2,seller,ask,15,12,True,15,B10,3
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,2,B22,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,2,S1,seller,ask,17,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,2,B19,buyer,bid,13,13,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,2,B12,buyer,bid,12,13,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,2,B8,buyer,bid,17,17,True,17,S1,0
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,2,S4,seller,ask,17,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,2,S3,seller,ask,18,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,2,B24,buyer,bid,12,13,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,3,S3,seller,ask,17,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,3,B20,buyer,bid,12,17,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,3,B12,buyer,bid,13,13,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,3,S4,seller,ask,17,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,3,B9,buyer,bid,15,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,3,B5,buyer,bid,10,13,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,3,B7,buyer,bid,6,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,3,B22,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,3,S2,seller,ask,14,12,True,15,B9,3
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,3,B24,buyer,bid,13,13,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,3,B1,buyer,bid,14,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,3,B18,buyer,bid,11,17,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,3,B6,buyer,bid,17,17,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,3,B3,buyer,bid,6,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,3,B2,buyer,bid,13,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,3,S1,seller,ask,17,12,True,17,B6,5
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,4,B18,buyer,bid,12,17,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,4,B17,buyer,bid,15,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,4,S2,seller,ask,14,12,True,15,B17,3
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,4,S3,seller,ask,16,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,4,B22,buyer,bid,8,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,4,B3,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,4,B5,buyer,bid,11,13,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,4,S1,seller,ask,17,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,4,B2,buyer,bid,14,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,4,B20,buyer,bid,13,17,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,4,S4,seller,ask,16,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,5,B1,buyer,bid,15,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,5,B3,buyer,bid,8,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,5,S3,seller,ask,15,12,True,15,B1,3
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,5,B2,buyer,bid,15,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,5,B18,buyer,bid,13,17,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,5,B22,buyer,bid,8,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,5,S1,seller,ask,16,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,5,B20,buyer,bid,16,17,True,16,S1,1
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,5,S2,seller,ask,14,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,5,S4,seller,ask,15,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,5,B5,buyer,bid,12,13,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,5,B19,buyer,bid,13,13,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,5,B7,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,6,S2,seller,ask,13,12,True,13,B19,1
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,6,B18,buyer,bid,14,17,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,6,B7,buyer,bid,6,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,6,S3,seller,ask,14,12,True,14,B18,2
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,6,S4,seller,ask,14,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,6,S1,seller,ask,15,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,6,B5,buyer,bid,13,13,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,7,S3,seller,ask,13,12,True,13,B5,1
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,7,B7,buyer,bid,6,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,7,B22,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,7,S4,seller,ask,13,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,7,B12,buyer,bid,13,13,True,13,S4,0
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,7,S2,seller,ask,12,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,7,S1,seller,ask,14,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,8,S1,seller,ask,13,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,8,S3,seller,ask,12,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,8,S4,seller,ask,12,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,8,B22,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,8,S2,seller,ask,12,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,8,B2,buyer,bid,13,15,True,12,S2,3
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,9,S1,seller,ask,12,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,9,B22,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,9,B7,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,9,S2,seller,ask,12,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,10,S4,seller,ask,13,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,10,B3,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,10,B23,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,1,10,B22,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,1,B24,buyer,bid,16,20,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,1,S1,seller,ask,16,12,True,16,B24,4
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,1,S4,seller,ask,17,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,1,B3,buyer,bid,17,17,True,17,S4,0
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,1,S3,seller,ask,16,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,1,B13,buyer,bid,12,13,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,1,B15,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,1,B1,buyer,bid,13,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,1,B12,buyer,bid,14,17,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,1,B19,buyer,bid,18,20,True,16,S3,4
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,1,B22,buyer,bid,6,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,1,B2,buyer,bid,7,20,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,1,B5,buyer,bid,17,17,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,1,S2,seller,ask,16,12,True,17,B5,5
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,1,B7,buyer,bid,18,20,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,2,B7,buyer,bid,19,20,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,2,S3,seller,ask,16,12,True,19,B7,7
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,2,B23,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,2,B4,buyer,bid,8,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,2,B14,buyer,bid,15,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,2,S2,seller,ask,16,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,2,S1,seller,ask,15,12,True,15,B14,3
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,2,B17,buyer,bid,17,17,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,2,B1,buyer,bid,14,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,2,B13,buyer,bid,13,13,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,2,B2,buyer,bid,8,20,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,2,B12,buyer,bid,15,17,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,2,B22,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,2,B20,buyer,bid,8,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,2,S4,seller,ask,17,12,True,17,B17,5
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,2,B18,buyer,bid,15,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,3,S1,seller,ask,14,12,True,15,B18,3
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,3,B16,buyer,bid,13,13,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,3,B4,buyer,bid,9,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,3,B12,buyer,bid,16,17,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,3,S3,seller,ask,16,12,True,16,B12,4
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,3,B15,buyer,bid,8,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,3,B13,buyer,bid,9,13,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,3,B2,buyer,bid,10,20,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,3,B9,buyer,bid,13,13,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,3,B22,buyer,bid,8,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,3,S4,seller,ask,17,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,3,B1,buyer,bid,15,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,3,B23,buyer,bid,8,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,3,S2,seller,ask,15,12,True,15,B1,3
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,3,B21,buyer,bid,13,13,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,4,B13,buyer,bid,10,13,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,4,S4,seller,ask,17,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,4,S2,seller,ask,14,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,4,S3,seller,ask,15,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,none,0,conservative,2,20260625_122922,2,4,B2,buyer,bid,11,20,False,,,
